halo_idx,r_scaled,m_scaled
0,0.0011003054494530783,7.223791084721644e-06
0,0.0013210387147392024,1.2899626937002936e-05
0,0.0015860534787928678,2.9927134493846808e-05
0,0.001904233092886742,5.4694418212892446e-05
0,0.0022862430053776014,9.958511995366266e-05
0,0.002744888269804314,0.00016717916510355804
0,0.0032955427730067214,0.00027295610598698214
0,0.003956664571083289,0.00044993898756266244
0,0.00475041460735845,0.0006754244664214737
0,0.005703399551917563,0.0009927552890717458
0,0.006847563662848714,0.0014354704855496865
0,0.008221259564569927,0.0020319492351167025
0,0.009870533835959136,0.0028580413441623704
0,0.011850670501474531,0.0039565735741175405
0,0.014228044163416009,0.005520008358882295
0,0.017082344892715387,0.007611811862986692
0,0.02050924945706801,0.010328473295919509
0,0.024623628426541026,0.014003835002810387
0,0.029563396659520607,0.01893613635844283
0,0.0354941362381063,0.02534002715504857
0,0.042614646814730386,0.033988453038692815
0,0.05116360941880182,0.04497738723378687
0,0.06142758709559115,0.05879185571316206
0,0.0737506305604739,0.07624143906338467
0,0.0885458108521064,0.09729827409027078
0,0.10630906556152198,0.12240043212460101
0,0.1276358227656924,0.1520974372738917
0,0.1532409599033448,0.18879223204396772
0,0.18398276661879706,0.23421233447423254
0,0.2208917148134356,0.289009949702621
0,0.26520500028308136,0.3506727463868824
0,0.3184080137842777,0.4177152034889515
0,0.3822841316484654,0.49144482719516297
0,0.4589744949360234,0.5776483901494562
0,0.5510497809401385,0.672313592389346
0,0.6615963728365803,0.7846646991449442
0,0.7943198159043792,0.9035074141603198
0,0.9536690281919291,1.0276658074438956
0,1.1449854291964723,1.1576089094311008
0,1.3746819853820282,1.2712618465371814
