halo_idx,r_scaled,m_scaled
23,0.0011003054494530783,7.463855707843255e-07
23,0.0013210387147392024,5.971084566274604e-06
23,0.0015860534787928678,1.343494027411786e-05
23,0.001904233092886742,3.060180840215734e-05
23,0.0022862430053776014,6.4189159087452e-05
23,0.002744888269804314,0.00011568976347157047
23,0.0032955427730067214,0.00017987892255902246
23,0.003956664571083289,0.0003090036263047108
23,0.00475041460735845,0.0004881361632929489
23,0.005703399551917563,0.0007605668966292277
23,0.006847563662848714,0.001132266910879822
23,0.008221259564569927,0.0017039982581006153
23,0.009870533835959136,0.0024264994906198424
23,0.011850670501474531,0.0034468085658820153
23,0.014228044163416009,0.004894796573203607
23,0.017082344892715387,0.0067189629082004985
23,0.02050924945706801,0.00915740456795289
23,0.024623628426541026,0.012403435415293923
23,0.029563396659520607,0.016748892208400264
23,0.0354941362381063,0.022610258095769574
23,0.042614646814730386,0.030395059599050093
23,0.05116360941880182,0.04119525880829929
23,0.06142758709559115,0.05537807742434304
23,0.0737506305604739,0.07387201909723705
23,0.0885458108521064,0.09774366880763213
23,0.10630906556152198,0.1286305964978291
23,0.1276358227656924,0.16788450643651834
23,0.1532409599033448,0.21554943537237614
23,0.18398276661879706,0.272118744167691
23,0.2208917148134356,0.3426036655447088
23,0.26520500028308136,0.43727147941513866
23,0.3184080137842777,0.546929701089201
23,0.3822841316484654,0.6375961419146562
23,0.4589744949360234,0.7118771803046832
23,0.5510497809401385,0.7838877137883842
23,0.6615963728365803,0.8619051583457573
23,0.7943198159043792,0.9473521248747178
23,0.9536690281919291,1.033529802877476
23,1.1449854291964723,1.0836779566073331
23,1.3746819853820282,1.114544731887119
