halo_idx,r_scaled,m_scaled
9,0.0011003054494530783,4.395983539123509e-06
9,0.0013210387147392024,1.208895473258965e-05
9,0.0015860534787928678,2.307891358039842e-05
9,0.001904233092886742,4.56083292184064e-05
9,0.0022862430053776014,7.308322633792833e-05
9,0.002744888269804314,0.00012143904526828694
9,0.0032955427730067214,0.00019946775308772924
9,0.003956664571083289,0.0003077188477386457
9,0.00475041460735845,0.0004709197366286059
9,0.005703399551917563,0.0006962138930086858
9,0.006847563662848714,0.0010116257119407975
9,0.008221259564569927,0.0014677090041248615
9,0.009870533835959136,0.0020139099588609576
9,0.011850670501474531,0.002754083687260878
9,0.014228044163416009,0.003667349267513787
9,0.017082344892715387,0.004974604872460641
9,0.02050924945706801,0.0067472852346121956
9,0.024623628426541026,0.009129908312817138
9,0.029563396659520607,0.012506573168806382
9,0.0354941362381063,0.01716191973673818
9,0.042614646814730386,0.023459166156532606
9,0.05116360941880182,0.03219783193436775
9,0.06142758709559115,0.04365596302909318
9,0.0737506305604739,0.0584588880991492
9,0.0885458108521064,0.07680607489762356
9,0.10630906556152198,0.09977179190188955
9,0.1276358227656924,0.12761814963046741
9,0.1532409599033448,0.16043361725208202
9,0.18398276661879706,0.20074039032230545
9,0.2208917148134356,0.25358011246257006
9,0.26520500028308136,0.3192539085453057
9,0.3184080137842777,0.3937367061425025
9,0.3822841316484654,0.4795303693858641
9,0.4589744949360234,0.5757073457486354
9,0.5510497809401385,0.6771490618974495
9,0.6615963728365803,0.7952614466225048
9,0.7943198159043792,0.9151195863105345
9,0.9536690281919291,1.0243147184264776
9,1.1449854291964723,1.0983513236944533
9,1.3746819853820282,1.1685348493903873
