halo_id,r_scaled,delta_J
42,0.001100305449453,45.226893721449926
42,0.0013210387147392,16.433396833723062
42,0.0015860534787928,1.4338523928367095
42,0.0019042330928867,6.804834498029497
42,0.0022862430053776,3.484168294410349
42,0.0027448882698043,1.9687600517206705
42,0.0032955427730067,0.058329458295094616
42,0.0039566645710832,2.5003431933238813
42,0.0047504146073584,1.2538141453848308
42,0.0057033995519175,0.6419358731738221
42,0.0068475636628487,0.041014791304728224
42,0.0082212595645699,0.10572728561334252
42,0.0098705338359591,0.047639775023796176
42,0.0118506705014745,0.4116281382066804
42,0.014228044163416,0.18821728315640887
42,0.0170823448927153,0.027815400687865092
42,0.020509249457068,0.09262537214978715
42,0.024623628426541,0.299330976210278
42,0.0295633966595206,0.10582519250715522
42,0.0354941362381063,0.014779708645325117
42,0.0426146468147303,0.1939344375134743
42,0.0511636094188018,0.15240719916126289
42,0.0614275870955911,0.03532576244240877
42,0.0737506305604739,0.07354976591065025
42,0.0885458108521064,0.060013350579532325
42,0.1063090655615219,0.041009713946451164
42,0.1276358227656924,0.014102455103591921
42,0.1532409599033448,0.013136332155996976
42,0.183982766618797,0.1400896844054288
42,0.2208917148134356,0.1497699783285414
42,0.2652050002830813,0.1732369788681709
42,0.3184080137842777,0.13949106797439972
42,0.3822841316484654,0.18134482049160833
42,0.4589744949360234,0.16697977219246443
42,0.5510497809401385,0.20916510378388192
42,0.6615963728365803,0.6588039523955876
42,0.7943198159043792,0.09427312668973571
42,0.9536690281919292,0.255821947880552
42,1.1449854291964725,1.3853627105059736
42,1.3746819853820282,1.3563867909048783
