halo_id,r_scaled,delta_J
17,0.001100305449453,193.8503697315895
17,0.0013210387147392,75.10817683479232
17,0.0015860534787928,12.95378322207436
17,0.0019042330928867,27.61291632271957
17,0.0022862430053776,7.617087849064442
17,0.0027448882698043,6.529117836195186
17,0.0032955427730067,4.293606594158639
17,0.0039566645710832,0.053386919226517386
17,0.0047504146073584,1.4259215677670727
17,0.0057033995519175,1.0751656743911433
17,0.0068475636628487,0.4793563215716929
17,0.0082212595645699,0.1769714208394142
17,0.0098705338359591,0.010781115937539356
17,0.0118506705014745,0.2800835611940519
17,0.014228044163416,0.1262641018128823
17,0.0170823448927153,0.18132015491797526
17,0.020509249457068,0.2927523089380782
17,0.024623628426541,0.10714782233945644
17,0.0295633966595206,0.12243815297264987
17,0.0354941362381063,0.09777073018555943
17,0.0426146468147303,0.09466133890196618
17,0.0511636094188018,0.09598606547008015
17,0.0614275870955911,0.057826116913888365
17,0.0737506305604739,0.05792125532972986
17,0.0885458108521064,0.040893229082521014
17,0.1063090655615219,0.028659815476027157
17,0.1276358227656924,0.10737418088900365
17,0.1532409599033448,0.1444057373149923
17,0.183982766618797,0.024909522993259964
17,0.2208917148134356,0.005617022272982096
17,0.2652050002830813,0.4078046696073414
17,0.3184080137842777,0.4701755024150492
17,0.3822841316484654,0.3007786801061543
17,0.4589744949360234,0.03139059066465609
17,0.5510497809401385,0.09912347495215684
17,0.6615963728365803,0.13978416924557274
17,0.7943198159043792,0.2543310687650577
17,0.9536690281919292,0.9328000816234989
17,1.1449854291964725,1.3633121471200726
17,1.3746819853820282,0.7425965726775493
