halo_id,r_scaled,delta_J
27,0.001100305449453,8.781717008782852
27,0.0013210387147392,19.24029303308324
27,0.0015860534787928,12.537985451112121
27,0.0019042330928867,2.0066047311068704
27,0.0022862430053776,8.341292577456139
27,0.0027448882698043,0.43072769707130254
27,0.0032955427730067,1.0346509115917029
27,0.0039566645710832,0.8456535187739297
27,0.0047504146073584,1.1309954276153666
27,0.0057033995519175,1.054010227499178
27,0.0068475636628487,0.7638883730553157
27,0.0082212595645699,0.16291601245291795
27,0.0098705338359591,0.3722683553809657
27,0.0118506705014745,0.26390070797460297
27,0.014228044163416,0.02913795338057265
27,0.0170823448927153,0.21394509556341057
27,0.020509249457068,0.01203506351661754
27,0.024623628426541,0.011924379436226793
27,0.0295633966595206,0.2632425226302227
27,0.0354941362381063,0.23132429437646626
27,0.0426146468147303,0.01893074990822093
27,0.0511636094188018,0.1042383952478356
27,0.0614275870955911,0.06381958144233872
27,0.0737506305604739,0.028057762815945804
27,0.0885458108521064,0.09103721956550957
27,0.1063090655615219,0.04431725631075422
27,0.1276358227656924,0.060568351708325724
27,0.1532409599033448,0.08114190079032232
27,0.183982766618797,0.08590138204964232
27,0.2208917148134356,0.10671436422055716
27,0.2652050002830813,0.13209507638002638
27,0.3184080137842777,0.2869313951670277
27,0.3822841316484654,0.2833079406766049
27,0.4589744949360234,0.20439930697133177
27,0.5510497809401385,0.30607223095817104
27,0.6615963728365803,0.480343665974548
27,0.7943198159043792,0.3312181676462026
27,0.9536690281919292,2.8319920939286143
27,1.1449854291964725,3.383222670229289
27,1.3746819853820282,0.7836445820193835
