halo_id,r_scaled,delta_J
48,0.001100305449453,49.07809795072533
48,0.0013210387147392,11.842495771815576
48,0.0015860534787928,38.873847594944195
48,0.0019042330928867,20.80736867370705
48,0.0022862430053776,5.513306452642524
48,0.0027448882698043,7.017135210037204
48,0.0032955427730067,0.9759383998104618
48,0.0039566645710832,1.4633616379788692
48,0.0047504146073584,0.8155521871374565
48,0.0057033995519175,1.4740074461069663
48,0.0068475636628487,1.0419126706049577
48,0.0082212595645699,0.7745541196183673
48,0.0098705338359591,0.3216612529572202
48,0.0118506705014745,0.5500840832319007
48,0.014228044163416,0.28176717659489053
48,0.0170823448927153,0.07493943615578047
48,0.020509249457068,0.2347273712108588
48,0.024623628426541,0.06719228056338268
48,0.0295633966595206,0.17607868726002854
48,0.0354941362381063,0.1250795535850466
48,0.0426146468147303,0.20097420882015285
48,0.0511636094188018,0.06012267742928134
48,0.0614275870955911,0.1499898797614833
48,0.0737506305604739,0.14829420032976146
48,0.0885458108521064,0.061346927932799895
48,0.1063090655615219,0.082296593505343
48,0.1276358227656924,0.12426876769577304
48,0.1532409599033448,0.07223780361204489
48,0.183982766618797,0.03835495100538709
48,0.2208917148134356,0.05926484332170487
48,0.2652050002830813,0.07017839412540891
48,0.3184080137842777,0.12171478571241424
48,0.3822841316484654,0.07305294563237097
48,0.4589744949360234,0.09244564770487493
48,0.5510497809401385,0.17860111697378098
48,0.6615963728365803,0.27992890685751554
48,0.7943198159043792,0.29483490994883527
48,0.9536690281919292,0.27757545823739205
48,1.1449854291964725,2.3351322463626216
48,1.3746819853820282,0.3252033458327458
