halo_id,r_scaled,delta_J
6,0.001100305449453,17.605946571074877
6,0.0013210387147392,6.410830486733988
6,0.0015860534787928,1.4435763107691122
6,0.0019042330928867,1.5196219585614086
6,0.0022862430053776,8.63031246934451
6,0.0027448882698043,4.461001131055171
6,0.0032955427730067,1.3736784106194089
6,0.0039566645710832,0.8459319268240814
6,0.0047504146073584,0.7462047319168115
6,0.0057033995519175,0.09864311805114513
6,0.0068475636628487,0.709595989930435
6,0.0082212595645699,0.6673532316622273
6,0.0098705338359591,0.16882576752999173
6,0.0118506705014745,0.34066774824810936
6,0.014228044163416,0.05199440182257487
6,0.0170823448927153,0.29937750134581415
6,0.020509249457068,0.20995863948198273
6,0.024623628426541,0.11857698676090134
6,0.0295633966595206,0.05458646908595299
6,0.0354941362381063,0.07755972139467039
6,0.0426146468147303,0.14560585428372816
6,0.0511636094188018,0.1879008444910913
6,0.0614275870955911,0.06309590547847364
6,0.0737506305604739,0.015232909475620907
6,0.0885458108521064,0.07563972726204897
6,0.1063090655615219,0.061809210643451906
6,0.1276358227656924,0.053045263415528246
6,0.1532409599033448,0.19266292203441895
6,0.183982766618797,0.038726494199303026
6,0.2208917148134356,0.0618700991160044
6,0.2652050002830813,0.11634977267848902
6,0.3184080137842777,0.04548814129194374
6,0.3822841316484654,0.41479195219751847
6,0.4589744949360234,0.546929854806164
6,0.5510497809401385,0.047724918822009695
6,0.6615963728365803,0.7568491355467764
6,0.7943198159043792,0.8232049836701643
6,0.9536690281919292,0.748163484210367
6,1.1449854291964725,1.3420439577983498
6,1.3746819853820282,0.9400033629787875
