halo_id,r_scaled,delta_J
44,0.001100305449453,54.18139352290555
44,0.0013210387147392,25.71885471308595
44,0.0015860534787928,18.140345328809225
44,0.0019042330928867,15.515875227298666
44,0.0022862430053776,14.152884524035828
44,0.0027448882698043,5.581482643892917
44,0.0032955427730067,13.536515828357157
44,0.0039566645710832,2.9024111020800416
44,0.0047504146073584,0.28325813088347507
44,0.0057033995519175,0.2554608012168627
44,0.0068475636628487,2.39423259282991
44,0.0082212595645699,1.2868758882478597
44,0.0098705338359591,0.4211774796650902
44,0.0118506705014745,0.7799029185869887
44,0.014228044163416,0.12235013701148995
44,0.0170823448927153,0.06458444467806067
44,0.020509249457068,0.1774682302866864
44,0.024623628426541,0.051454125808399385
44,0.0295633966595206,0.28286649814627923
44,0.0354941362381063,0.15112721981193813
44,0.0426146468147303,0.306164749716789
44,0.0511636094188018,0.135150498302662
44,0.0614275870955911,0.10253339222260492
44,0.0737506305604739,0.16524830120185835
44,0.0885458108521064,0.20562476832841048
44,0.1063090655615219,0.25082685006449285
44,0.1276358227656924,0.13077132465428698
44,0.1532409599033448,0.09223453702619698
44,0.183982766618797,0.12770856895411256
44,0.2208917148134356,0.1801585240651827
44,0.2652050002830813,0.043505573577194624
44,0.3184080137842777,0.06868803841735996
44,0.3822841316484654,0.09423168786541447
44,0.4589744949360234,0.16623340701969727
44,0.5510497809401385,0.31924625108261667
44,0.6615963728365803,0.004995349152883202
44,0.7943198159043792,0.34596480405494373
44,0.9536690281919292,0.8246252977803005
44,1.1449854291964725,1.6192380301771374
44,1.3746819853820282,0.6542122476617218
