halo_id,r_scaled,delta_J
66,0.001100305449453,111.42416566137405
66,0.0013210387147392,41.519554033985536
66,0.0015860534787928,7.575678198031438
66,0.0019042330928867,1.2012554838566512
66,0.0022862430053776,0.8344129882423557
66,0.0027448882698043,2.8293864582169292
66,0.0032955427730067,1.6163073333783653
66,0.0039566645710832,0.04527057032687234
66,0.0047504146073584,0.3438872434279295
66,0.0057033995519175,0.48139237497904164
66,0.0068475636628487,0.2538083569119151
66,0.0082212595645699,0.6415688018021978
66,0.0098705338359591,0.10171150009034316
66,0.0118506705014745,0.31061427216329873
66,0.014228044163416,0.2232098782755526
66,0.0170823448927153,0.27173509594056244
66,0.020509249457068,0.016936590629429416
66,0.024623628426541,0.009551174944407262
66,0.0295633966595206,0.08563198901557967
66,0.0354941362381063,0.06682120909002283
66,0.0426146468147303,0.08225308015667354
66,0.0511636094188018,0.10475560282857109
66,0.0614275870955911,0.06162045242817276
66,0.0737506305604739,0.1310885592951034
66,0.0885458108521064,0.04410580699671763
66,0.1063090655615219,0.06698975287246493
66,0.1276358227656924,0.07832803548376725
66,0.1532409599033448,0.03413347448963147
66,0.183982766618797,0.0644159242096448
66,0.2208917148134356,0.08906870016923284
66,0.2652050002830813,0.01710213544189694
66,0.3184080137842777,0.2928132665153733
66,0.3822841316484654,0.7465273622906788
66,0.4589744949360234,0.5658225073101348
66,0.5510497809401385,0.4555317848038652
66,0.6615963728365803,0.851789142334715
66,0.7943198159043792,1.5141763337781204
66,0.9536690281919292,0.6376716074069968
66,1.1449854291964725,2.933494802096526
66,1.3746819853820282,2.797466041333102
