halo_id,r_scaled,delta_J
39,0.001100305449453,90.22485459010832
39,0.0013210387147392,4.433643531883252
39,0.0015860534787928,12.965399776054284
39,0.0019042330928867,9.442102821072499
39,0.0022862430053776,8.822716659969267
39,0.0027448882698043,1.700338423407584
39,0.0032955427730067,5.977286610230471
39,0.0039566645710832,0.44153028731224514
39,0.0047504146073584,0.9693883487313422
39,0.0057033995519175,0.1045484714907557
39,0.0068475636628487,0.5292771898526942
39,0.0082212595645699,0.038258407540551057
39,0.0098705338359591,0.4534340179566899
39,0.0118506705014745,0.07606304969982114
39,0.014228044163416,0.18839400879094997
39,0.0170823448927153,0.2591251500847948
39,0.020509249457068,0.1576428121724335
39,0.024623628426541,0.08128908845153976
39,0.0295633966595206,0.08076909316923638
39,0.0354941362381063,0.05510932398772038
39,0.0426146468147303,0.10775082527427282
39,0.0511636094188018,0.11741214907186218
39,0.0614275870955911,0.03098791430605863
39,0.0737506305604739,0.09364169467031944
39,0.0885458108521064,0.024158068473022102
39,0.1063090655615219,0.020433079193928706
39,0.1276358227656924,0.011582679819740104
39,0.1532409599033448,0.05546946814025142
39,0.183982766618797,0.0357733026823344
39,0.2208917148134356,0.009930359582764491
39,0.2652050002830813,0.07708169071765
39,0.3184080137842777,0.08050544569299722
39,0.3822841316484654,0.05803473625121197
39,0.4589744949360234,0.004106562733285308
39,0.5510497809401385,0.07966368972849168
39,0.6615963728365803,0.13863798054636622
39,0.7943198159043792,0.2591344317829073
39,0.9536690281919292,0.3609128477745867
39,1.1449854291964725,0.9533371021063821
39,1.3746819853820282,1.6131015204791572
