halo_id,r_scaled,delta_J
69,0.001100305449453,63.12406790053259
69,0.0013210387147392,29.19436340098376
69,0.0015860534787928,17.403344171153883
69,0.0019042330928867,18.245255441963657
69,0.0022862430053776,8.18788918857368
69,0.0027448882698043,0.5742470558188262
69,0.0032955427730067,1.4517415268797613
69,0.0039566645710832,0.4935583513217336
69,0.0047504146073584,1.2115743951227191
69,0.0057033995519175,0.6003405740591451
69,0.0068475636628487,0.8063130532319202
69,0.0082212595645699,0.29030652677118257
69,0.0098705338359591,0.833955236524579
69,0.0118506705014745,0.579999933879162
69,0.014228044163416,0.2700512847095569
69,0.0170823448927153,0.2074660745795504
69,0.020509249457068,0.14942779316874005
69,0.024623628426541,0.3148042399441048
69,0.0295633966595206,0.3141385986281516
69,0.0354941362381063,0.4508181739240391
69,0.0426146468147303,0.4344884717843259
69,0.0511636094188018,0.2750838102536822
69,0.0614275870955911,0.34481863724308953
69,0.0737506305604739,0.12446783295843489
69,0.0885458108521064,0.029882244489369054
69,0.1063090655615219,0.2343153793513634
69,0.1276358227656924,0.4005493703843036
69,0.1532409599033448,0.2258702530679659
69,0.183982766618797,0.11113741653999866
69,0.2208917148134356,0.42538101324025923
69,0.2652050002830813,0.17104865876304198
69,0.3184080137842777,0.06751388717299457
69,0.3822841316484654,0.15088891941582827
69,0.4589744949360234,0.17942019758838726
69,0.5510497809401385,0.5753826836906955
69,0.6615963728365803,0.4717170082401103
69,0.7943198159043792,0.7690322924144206
69,0.9536690281919292,0.9109105035171405
69,1.1449854291964725,2.4361742472600794
69,1.3746819853820282,4.5484214499248035
