halo_id,r_scaled,delta_J
20,0.001100305449453,21.203089475110573
20,0.0013210387147392,28.8633617694033
20,0.0015860534787928,23.960964042848136
20,0.0019042330928867,7.185709379136696
20,0.0022862430053776,4.635337693192292
20,0.0027448882698043,6.775507523430154
20,0.0032955427730067,0.8615688791462192
20,0.0039566645710832,0.24789641974087978
20,0.0047504146073584,0.3716485625670565
20,0.0057033995519175,0.6505362577589667
20,0.0068475636628487,0.749218681015791
20,0.0082212595645699,0.1628771923692543
20,0.0098705338359591,0.15161875114841142
20,0.0118506705014745,0.3306540183142725
20,0.014228044163416,0.26049081442235
20,0.0170823448927153,0.03670817118230952
20,0.020509249457068,0.2756273066165241
20,0.024623628426541,0.16420740919243376
20,0.0295633966595206,0.1823935275748885
20,0.0354941362381063,0.22118452809416228
20,0.0426146468147303,0.15719131164118072
20,0.0511636094188018,0.008313471681361796
20,0.0614275870955911,0.06928699092035707
20,0.0737506305604739,0.2578117965625395
20,0.0885458108521064,0.19911180022409744
20,0.1063090655615219,0.05531574514903396
20,0.1276358227656924,0.2336397363664081
20,0.1532409599033448,0.32691645664645025
20,0.183982766618797,0.5360721874512846
20,0.2208917148134356,0.41542542791073134
20,0.2652050002830813,0.7209955538603559
20,0.3184080137842777,0.6134397124137341
20,0.3822841316484654,0.516878715902425
20,0.4589744949360234,0.41617457751950254
20,0.5510497809401385,0.24512770585595273
20,0.6615963728365803,0.2123502155823438
20,0.7943198159043792,0.22369903545339379
20,0.9536690281919292,1.350152043690082
20,1.1449854291964725,1.0176852414702957
20,1.3746819853820282,0.3826588216452323
