halo_id,r_scaled,delta_J
10,0.001100305449453,162.39260002436527
10,0.0013210387147392,73.14696176538831
10,0.0015860534787928,0.7016735571206661
10,0.0019042330928867,2.306148887480596
10,0.0022862430053776,8.116001830762944
10,0.0027448882698043,3.7289660146063324
10,0.0032955427730067,1.5612929897260224
10,0.0039566645710832,1.3694060151392196
10,0.0047504146073584,1.1599364164230568
10,0.0057033995519175,0.5031699815610873
10,0.0068475636628487,0.37791317758144904
10,0.0082212595645699,0.28783936722305936
10,0.0098705338359591,0.883612062510115
10,0.0118506705014745,0.042458425305595154
10,0.014228044163416,0.038840922205959555
10,0.0170823448927153,0.3822381474585542
10,0.020509249457068,0.09886249004530652
10,0.024623628426541,0.10183842275610168
10,0.0295633966595206,0.18489995792705957
10,0.0354941362381063,0.08720596487261764
10,0.0426146468147303,0.06919745332714251
10,0.0511636094188018,0.06303427721869825
10,0.0614275870955911,0.15134950976627695
10,0.0737506305604739,0.2475413596384239
10,0.0885458108521064,0.3038020306769267
10,0.1063090655615219,0.012561760802753685
10,0.1276358227656924,0.15620398436373822
10,0.1532409599033448,0.02914744715195667
10,0.183982766618797,0.05560478949871179
10,0.2208917148134356,0.19206064052597355
10,0.2652050002830813,0.07673145061887303
10,0.3184080137842777,0.3492540808872986
10,0.3822841316484654,0.4651377276988683
10,0.4589744949360234,0.19765844120784293
10,0.5510497809401385,0.3636390761851337
10,0.6615963728365803,0.008312556754580128
10,0.7943198159043792,0.18562044230090893
10,0.9536690281919292,0.8423091007692889
10,1.1449854291964725,1.896234012667254
10,1.3746819853820282,1.6656021496652411
