halo_id,r_scaled,delta_J
67,0.001100305449453,56.10409034728595
67,0.0013210387147392,35.44650524992671
67,0.0015860534787928,30.64048568105884
67,0.0019042330928867,12.75468066473459
67,0.0022862430053776,11.696372084669504
67,0.0027448882698043,2.748269763736579
67,0.0032955427730067,2.541381475133179
67,0.0039566645710832,2.093805463614882
67,0.0047504146073584,0.3455509412368011
67,0.0057033995519175,0.6082654444668391
67,0.0068475636628487,0.41898446055993116
67,0.0082212595645699,0.14671128109196058
67,0.0098705338359591,0.5511568511963513
67,0.0118506705014745,0.5308778653869238
67,0.014228044163416,0.3130965978944551
67,0.0170823448927153,0.13606196011790941
67,0.020509249457068,0.1645149788002701
67,0.024623628426541,0.28843172428240454
67,0.0295633966595206,0.12616900275775164
67,0.0354941362381063,0.07057379976897926
67,0.0426146468147303,0.2556352670561384
67,0.0511636094188018,0.4425091524679321
67,0.0614275870955911,0.2938971796231971
67,0.0737506305604739,0.3751410577066545
67,0.0885458108521064,0.06733086373917968
67,0.1063090655615219,0.08896197438969015
67,0.1276358227656924,0.06780895778200222
67,0.1532409599033448,0.04946339432690216
67,0.183982766618797,0.07489148167436237
67,0.2208917148134356,0.18976656432309008
67,0.2652050002830813,0.4076288375819218
67,0.3184080137842777,0.6345330671312839
67,0.3822841316484654,0.5313822725718527
67,0.4589744949360234,0.7121927541053712
67,0.5510497809401385,1.448895689120318
67,0.6615963728365803,0.18441853124132251
67,0.7943198159043792,0.24546505437884994
67,0.9536690281919292,1.4343862422215565
67,1.1449854291964725,4.251805604970692
67,1.3746819853820282,2.573495160346113
