halo_id,r_scaled,delta_J
49,0.001100305449453,82.49752973068925
49,0.0013210387147392,20.33068680931954
49,0.0015860534787928,18.2331932664491
49,0.0019042330928867,19.150569984385022
49,0.0022862430053776,2.6116813017196345
49,0.0027448882698043,2.8099054589585366
49,0.0032955427730067,4.751486183815154
49,0.0039566645710832,1.021925015634246
49,0.0047504146073584,1.0500696304858728
49,0.0057033995519175,2.923501968117978
49,0.0068475636628487,0.3029378787095566
49,0.0082212595645699,0.8012906140862363
49,0.0098705338359591,0.4770731122267748
49,0.0118506705014745,0.4008504051983292
49,0.014228044163416,0.14810899564248128
49,0.0170823448927153,0.08880568697516977
49,0.020509249457068,0.22205275931631782
49,0.024623628426541,0.3763774317536583
49,0.0295633966595206,0.3434517296657007
49,0.0354941362381063,0.07875726984153
49,0.0426146468147303,0.17485592872566214
49,0.0511636094188018,0.10096951248096635
49,0.0614275870955911,0.1676689355251213
49,0.0737506305604739,0.04783889912153444
49,0.0885458108521064,0.23742609591391828
49,0.1063090655615219,0.2136023740130907
49,0.1276358227656924,0.05130595381470268
49,0.1532409599033448,0.13744602596621516
49,0.183982766618797,0.08663051010185757
49,0.2208917148134356,0.014552500684789032
49,0.2652050002830813,0.08335522584966493
49,0.3184080137842777,0.03736519926528027
49,0.3822841316484654,0.0581434247114243
49,0.4589744949360234,0.41491240702662613
49,0.5510497809401385,0.07020319363386424
49,0.6615963728365803,0.48748792812289715
49,0.7943198159043792,0.21108828070744737
49,0.9536690281919292,0.44724258249315524
49,1.1449854291964725,1.4024111980328509
49,1.3746819853820282,0.598600474715922
