halo_id,r_scaled,delta_J
28,0.001100305449453,45.388909535007
28,0.0013210387147392,31.36160045332699
28,0.0015860534787928,7.145150306172557
28,0.0019042330928867,15.889288817248106
28,0.0022862430053776,7.0969757658294865
28,0.0027448882698043,0.6412246389982652
28,0.0032955427730067,0.23216916750609137
28,0.0039566645710832,1.349692273504046
28,0.0047504146073584,1.2687249841565722
28,0.0057033995519175,0.8150681934162365
28,0.0068475636628487,0.2219215492600998
28,0.0082212595645699,1.085660330476296
28,0.0098705338359591,0.4966654887017849
28,0.0118506705014745,0.13451998117492361
28,0.014228044163416,0.1888020567992542
28,0.0170823448927153,0.3702627791873095
28,0.020509249457068,0.2299871901293455
28,0.024623628426541,0.3529623025466139
28,0.0295633966595206,0.5494510495261912
28,0.0354941362381063,0.43553090749946616
28,0.0426146468147303,0.07031321817242146
28,0.0511636094188018,0.10236844900619205
28,0.0614275870955911,0.08719581084721949
28,0.0737506305604739,0.020412340133886545
28,0.0885458108521064,0.016701124969713273
28,0.1063090655615219,0.03899693508484095
28,0.1276358227656924,0.17409209770629702
28,0.1532409599033448,0.23916592984759014
28,0.183982766618797,0.16026903463675218
28,0.2208917148134356,0.03990876136949204
28,0.2652050002830813,0.018449280901404165
28,0.3184080137842777,0.10560175266720162
28,0.3822841316484654,0.38669571365244143
28,0.4589744949360234,0.018411335803813836
28,0.5510497809401385,0.21886537283580826
28,0.6615963728365803,0.16078857350133313
28,0.7943198159043792,0.36752233478972823
28,0.9536690281919292,0.7032542682787212
28,1.1449854291964725,1.7169501897332378
28,1.3746819853820282,1.7801608921684935
