halo_id,r_scaled,delta_J
21,0.001100305449453,74.75413106210056
21,0.0013210387147392,72.78164987413867
21,0.0015860534787928,14.61270229956868
21,0.0019042330928867,6.858905996729542
21,0.0022862430053776,0.1755809504774663
21,0.0027448882698043,1.9930267973249245
21,0.0032955427730067,2.22485960483967
21,0.0039566645710832,0.4729192720672286
21,0.0047504146073584,1.011691295738625
21,0.0057033995519175,0.46540904298314495
21,0.0068475636628487,0.06081899850608873
21,0.0082212595645699,0.2650894395233147
21,0.0098705338359591,0.14204213635835147
21,0.0118506705014745,0.33071547966601095
21,0.014228044163416,0.034688453610589136
21,0.0170823448927153,0.22533250213219952
21,0.020509249457068,0.3486715467745025
21,0.024623628426541,0.007962726797044635
21,0.0295633966595206,0.05497126483295789
21,0.0354941362381063,0.0023194457498445687
21,0.0426146468147303,0.16404525975239573
21,0.0511636094188018,0.15577035975952527
21,0.0614275870955911,0.07629029387636453
21,0.0737506305604739,0.15253866051267168
21,0.0885458108521064,0.21301211480158294
21,0.1063090655615219,0.014944383809798052
21,0.1276358227656924,0.0751049628420446
21,0.1532409599033448,0.09051275322982336
21,0.183982766618797,0.48480118204948164
21,0.2208917148134356,0.44279000472566993
21,0.2652050002830813,0.3156966673180412
21,0.3184080137842777,0.2887994911819403
21,0.3822841316484654,0.010137765984815273
21,0.4589744949360234,0.0437587575618766
21,0.5510497809401385,0.21312583104676028
21,0.6615963728365803,0.2731297241678023
21,0.7943198159043792,0.4545454823115809
21,0.9536690281919292,3.0008994646239717
21,1.1449854291964725,7.677449575935168
21,1.3746819853820282,70.04757439267271
