halo_id,r_scaled,delta_J
25,0.001100305449453,180.63335340520027
25,0.0013210387147392,146.05327934376348
25,0.0015860534787928,60.097663570536376
25,0.0019042330928867,4.979390263664179
25,0.0022862430053776,3.944590441118756
25,0.0027448882698043,0.3958158038041402
25,0.0032955427730067,2.3136110639519427
25,0.0039566645710832,3.319259481091335
25,0.0047504146073584,1.6327042396063989
25,0.0057033995519175,0.08054774713818089
25,0.0068475636628487,1.250704272377264
25,0.0082212595645699,0.9068605021562086
25,0.0098705338359591,0.801526154455553
25,0.0118506705014745,0.05383406824112308
25,0.014228044163416,0.041590276139830996
25,0.0170823448927153,0.47993681777072217
25,0.020509249457068,0.45453263986826953
25,0.024623628426541,0.1477583136543257
25,0.0295633966595206,0.09443272471946693
25,0.0354941362381063,0.179472202773187
25,0.0426146468147303,0.22769338082480098
25,0.0511636094188018,0.06543159554528406
25,0.0614275870955911,0.0007430108944146486
25,0.0737506305604739,0.08540490876925863
25,0.0885458108521064,0.06450444418824682
25,0.1063090655615219,0.012067345378745752
25,0.1276358227656924,0.41350570016182275
25,0.1532409599033448,0.5862448389488156
25,0.183982766618797,0.122663841467782
25,0.2208917148134356,0.3775922255864761
25,0.2652050002830813,0.2120110278330967
25,0.3184080137842777,0.17029175302734192
25,0.3822841316484654,0.11547503960775042
25,0.4589744949360234,0.20896247913295196
25,0.5510497809401385,0.7266602268124512
25,0.6615963728365803,1.1250475778624798
25,0.7943198159043792,1.0402542284005134
25,0.9536690281919292,0.9579052833314968
25,1.1449854291964725,1.7560192876704044
25,1.3746819853820282,1.9123273009242359
