halo_id,r_scaled,delta_J
8,0.001100305449453,334.64607360859264
8,0.0013210387147392,1.3294966196201077
8,0.0015860534787928,46.15002414709929
8,0.0019042330928867,23.081914724592103
8,0.0022862430053776,9.204190477739123
8,0.0027448882698043,2.2330875438516906
8,0.0032955427730067,0.7171860236113299
8,0.0039566645710832,0.8708233578252191
8,0.0047504146073584,0.7302059763339416
8,0.0057033995519175,0.33350270321410846
8,0.0068475636628487,0.2732368335328595
8,0.0082212595645699,0.3246911675970584
8,0.0098705338359591,0.4108506587148313
8,0.0118506705014745,0.1320901774345767
8,0.014228044163416,0.21148749651092014
8,0.0170823448927153,0.07263817394242565
8,0.020509249457068,0.08508296424340427
8,0.024623628426541,0.16385140440832188
8,0.0295633966595206,0.18636011187568607
8,0.0354941362381063,0.1759184866954231
8,0.0426146468147303,0.13133961553925777
8,0.0511636094188018,0.035386161318122666
8,0.0614275870955911,0.052321427020632714
8,0.0737506305604739,0.025210864743464255
8,0.0885458108521064,0.03353454877349897
8,0.1063090655615219,0.026061120470907265
8,0.1276358227656924,0.0472017241364168
8,0.1532409599033448,0.18994589677375018
8,0.183982766618797,0.19206065639734607
8,0.2208917148134356,0.5695517593701542
8,0.2652050002830813,0.568127439325164
8,0.3184080137842777,0.753465674247744
8,0.3822841316484654,0.9637315687308079
8,0.4589744949360234,1.0553661371613465
8,0.5510497809401385,0.1734627307536955
8,0.6615963728365803,0.05647527996168471
8,0.7943198159043792,0.6475475106693259
8,0.9536690281919292,0.22895860065959336
8,1.1449854291964725,0.5722038551446962
8,1.3746819853820282,0.8388694765788232
