halo_id,r_scaled,delta_J
46,0.001100305449453,402.29489222895023
46,0.0013210387147392,67.81231058638586
46,0.0015860534787928,31.31205750915961
46,0.0019042330928867,11.553372684529034
46,0.0022862430053776,3.449426899221611
46,0.0027448882698043,1.5057333845399326
46,0.0032955427730067,1.8566480532644294
46,0.0039566645710832,1.8918041176956475
46,0.0047504146073584,3.2498933767415283
46,0.0057033995519175,0.9138089696000828
46,0.0068475636628487,0.7139827635639836
46,0.0082212595645699,0.3765457643759194
46,0.0098705338359591,0.2003948645277049
46,0.0118506705014745,0.38604651296879
46,0.014228044163416,0.1152821413902336
46,0.0170823448927153,0.43159959784734475
46,0.020509249457068,0.32168989740622533
46,0.024623628426541,0.0928304734644378
46,0.0295633966595206,0.08483112884308819
46,0.0354941362381063,0.20575129420216762
46,0.0426146468147303,0.6514479311331063
46,0.0511636094188018,0.09055078424509956
46,0.0614275870955911,0.3121422596775533
46,0.0737506305604739,0.47726235753326746
46,0.0885458108521064,0.7383919303599595
46,0.1063090655615219,0.39516453403826635
46,0.1276358227656924,0.4669660139708136
46,0.1532409599033448,0.9468071010576822
46,0.183982766618797,0.9066469150787393
46,0.2208917148134356,0.23743896659411148
46,0.2652050002830813,0.04904660480729711
46,0.3184080137842777,0.48501664034814757
46,0.3822841316484654,0.4244165344900099
46,0.4589744949360234,0.07273929129497393
46,0.5510497809401385,0.051965974161588914
46,0.6615963728365803,0.3097697220954928
46,0.7943198159043792,0.6660930692132113
46,0.9536690281919292,1.0764798644246678
46,1.1449854291964725,3.3376782870054833
46,1.3746819853820282,2.60274133003635
