halo_id,r_scaled,delta_J
19,0.001100305449453,51.53718286082722
19,0.0013210387147392,33.109974798795186
19,0.0015860534787928,7.731351854992093
19,0.0019042330928867,3.2977473317689294
19,0.0022862430053776,14.718237888542806
19,0.0027448882698043,3.1528011653546355
19,0.0032955427730067,0.0925517406007919
19,0.0039566645710832,0.5684778808880361
19,0.0047504146073584,0.6550088449497987
19,0.0057033995519175,0.2609804273810604
19,0.0068475636628487,0.9107876190994656
19,0.0082212595645699,0.6884025214381391
19,0.0098705338359591,0.5142690658555434
19,0.0118506705014745,0.2845207240316003
19,0.014228044163416,0.29213218278486164
19,0.0170823448927153,0.059778366082012695
19,0.020509249457068,0.27653759842341946
19,0.024623628426541,0.11975647113946308
19,0.0295633966595206,0.08369479205727728
19,0.0354941362381063,0.11991640959355115
19,0.0426146468147303,0.05521028911449657
19,0.0511636094188018,0.0513037477204366
19,0.0614275870955911,0.07139653810302297
19,0.0737506305604739,0.060253061495546406
19,0.0885458108521064,0.07848654091610731
19,0.1063090655615219,0.23200992552940491
19,0.1276358227656924,0.13706504214693324
19,0.1532409599033448,0.16147077221903972
19,0.183982766618797,0.3268879621941611
19,0.2208917148134356,0.6105649128845546
19,0.2652050002830813,1.0024832841534974
19,0.3184080137842777,0.21592946934506876
19,0.3822841316484654,0.18576319081751094
19,0.4589744949360234,0.2959822185531439
19,0.5510497809401385,0.43708508675671587
19,0.6615963728365803,0.36457863622029735
19,0.7943198159043792,0.099269948978881
19,0.9536690281919292,0.7697356346404681
19,1.1449854291964725,2.330539345494236
19,1.3746819853820282,2.2954393414092444
