halo_id,r_scaled,delta_J
55,0.001100305449453,63.23391429964548
55,0.0013210387147392,13.373997875152067
55,0.0015860534787928,2.5986325961861647
55,0.0019042330928867,16.433312545181526
55,0.0022862430053776,3.712911280879366
55,0.0027448882698043,8.821265175009266
55,0.0032955427730067,10.482554316458181
55,0.0039566645710832,3.8316097066461077
55,0.0047504146073584,1.3572646593612185
55,0.0057033995519175,1.7232550219427198
55,0.0068475636628487,3.601654357703881
55,0.0082212595645699,0.8525000157723799
55,0.0098705338359591,1.3762218269850535
55,0.0118506705014745,0.13526720979038068
55,0.014228044163416,0.8507101669966776
55,0.0170823448927153,0.23363434121717433
55,0.020509249457068,0.22109360194268363
55,0.024623628426541,0.022254374410399683
55,0.0295633966595206,0.0697848175687544
55,0.0354941362381063,0.24681058903748526
55,0.0426146468147303,0.2882819483168567
55,0.0511636094188018,0.5234705842677108
55,0.0614275870955911,0.24280669639684055
55,0.0737506305604739,0.43854215559297366
55,0.0885458108521064,0.6412961218703308
55,0.1063090655615219,0.5446111802769447
55,0.1276358227656924,0.4054325315327498
55,0.1532409599033448,0.13940265611542518
55,0.183982766618797,0.2648579574876693
55,0.2208917148134356,0.1573147069285006
55,0.2652050002830813,0.11394704433575972
55,0.3184080137842777,0.0640064110544975
55,0.3822841316484654,0.515696034254217
55,0.4589744949360234,0.3113041034760434
55,0.5510497809401385,0.5857096759658468
55,0.6615963728365803,1.6961663453981335
55,0.7943198159043792,1.22440729440025
55,0.9536690281919292,0.35988993226602
55,1.1449854291964725,2.902911377807046
55,1.3746819853820282,3.0480313861183204
