halo_id,r_scaled,delta_J
31,0.001100305449453,256.8251877359933
31,0.0013210387147392,260.93208488360705
31,0.0015860534787928,12.640974746106364
31,0.0019042330928867,10.749730401753169
31,0.0022862430053776,4.9053951118916945
31,0.0027448882698043,0.04868421450490263
31,0.0032955427730067,0.9909442505585206
31,0.0039566645710832,1.138486852820676
31,0.0047504146073584,0.8917751303379456
31,0.0057033995519175,0.9098175946472988
31,0.0068475636628487,0.7729936808642404
31,0.0082212595645699,0.17993621335879123
31,0.0098705338359591,0.9841705030387902
31,0.0118506705014745,0.07580763831977079
31,0.014228044163416,0.16538794707550827
31,0.0170823448927153,0.011745396383198768
31,0.020509249457068,0.2471219773916895
31,0.024623628426541,0.009258786609589866
31,0.0295633966595206,0.19531188931540783
31,0.0354941362381063,0.12540146132149166
31,0.0426146468147303,0.14681892763803847
31,0.0511636094188018,0.2103199205664177
31,0.0614275870955911,0.13225223378781711
31,0.0737506305604739,0.15743033037871956
31,0.0885458108521064,0.17675931891563987
31,0.1063090655615219,0.2049143656182509
31,0.1276358227656924,0.11485268011798538
31,0.1532409599033448,0.03806787753365463
31,0.183982766618797,0.24114711051715457
31,0.2208917148134356,0.09251486678254611
31,0.2652050002830813,0.25558112222960566
31,0.3184080137842777,0.015894710074712538
31,0.3822841316484654,0.21124974467043017
31,0.4589744949360234,0.12939049360579594
31,0.5510497809401385,0.19221479188867335
31,0.6615963728365803,0.115405905426673
31,0.7943198159043792,0.14375905107118378
31,0.9536690281919292,0.6791186576470738
31,1.1449854291964725,1.8898654614588293
31,1.3746819853820282,1.8321290307683216
