halo_id,r_scaled,delta_J
23,0.001100305449453,4.502964084599136
23,0.0013210387147392,4.466032089097375
23,0.0015860534787928,13.32566692333592
23,0.0019042330928867,0.1364531179536672
23,0.0022862430053776,7.306850134537847
23,0.0027448882698043,0.39824333076430707
23,0.0032955427730067,1.2479143847800225
23,0.0039566645710832,1.2859566306699033
23,0.0047504146073584,0.0048305243295777255
23,0.0057033995519175,0.4507318043184045
23,0.0068475636628487,0.4531277163237691
23,0.0082212595645699,0.3319375599360845
23,0.0098705338359591,0.042338368083611806
23,0.0118506705014745,0.1978653448319133
23,0.014228044163416,0.45386864844546915
23,0.0170823448927153,0.1837995126255896
23,0.020509249457068,0.20042287361216393
23,0.024623628426541,0.026588978231622495
23,0.0295633966595206,0.25168896938901913
23,0.0354941362381063,0.13471218250931452
23,0.0426146468147303,0.09323406431652442
23,0.0511636094188018,0.12161761102961287
23,0.0614275870955911,0.1238481866800009
23,0.0737506305604739,0.10667404054536603
23,0.0885458108521064,0.09473476034189975
23,0.1063090655615219,0.24297777067074672
23,0.1276358227656924,0.08016381011753981
23,0.1532409599033448,0.0766927968905238
23,0.183982766618797,0.22154903580020172
23,0.2208917148134356,0.3639015789959261
23,0.2652050002830813,0.3342170740034231
23,0.3184080137842777,0.362414800017023
23,0.3822841316484654,0.21828930791073595
23,0.4589744949360234,0.25417521825941924
23,0.5510497809401385,0.6345227174787265
23,0.6615963728365803,0.2355949896435909
23,0.7943198159043792,0.6790112661947059
23,0.9536690281919292,2.2051066604395144
23,1.1449854291964725,1.5531337257836921
23,1.3746819853820282,0.6837353348371208
