halo_id,r_scaled,delta_J
37,0.001100305449453,60.42819689721485
37,0.0013210387147392,0.8318406777613335
37,0.0015860534787928,13.37232391342406
37,0.0019042330928867,7.68449710445678
37,0.0022862430053776,8.4819468016517
37,0.0027448882698043,0.7561066548683915
37,0.0032955427730067,4.282795881173995
37,0.0039566645710832,0.10115282515079733
37,0.0047504146073584,1.88402816632154
37,0.0057033995519175,0.6462246325094716
37,0.0068475636628487,1.4000741267534418
37,0.0082212595645699,0.5842883345028524
37,0.0098705338359591,0.588200209866526
37,0.0118506705014745,0.00035829873381025535
37,0.014228044163416,0.48365892236159597
37,0.0170823448927153,0.08593508113038892
37,0.020509249457068,0.1576992215554459
37,0.024623628426541,0.10166446005740438
37,0.0295633966595206,0.012722257619556438
37,0.0354941362381063,0.13762925679696714
37,0.0426146468147303,0.2104076920011452
37,0.0511636094188018,0.19732236566207448
37,0.0614275870955911,0.18758014898088038
37,0.0737506305604739,0.0835759970783703
37,0.0885458108521064,0.12657976205966529
37,0.1063090655615219,0.1430359484028853
37,0.1276358227656924,0.11310700736491042
37,0.1532409599033448,0.10426732147082199
37,0.183982766618797,0.12786986833663885
37,0.2208917148134356,0.4602925301630999
37,0.2652050002830813,0.652374698294007
37,0.3184080137842777,0.7838415049930574
37,0.3822841316484654,0.3682947498506005
37,0.4589744949360234,1.127944264127111
37,0.5510497809401385,0.98597840878448
37,0.6615963728365803,0.48278516604812866
37,0.7943198159043792,0.057304847297662054
37,0.9536690281919292,0.5259610272549652
37,1.1449854291964725,1.7880310781261675
37,1.3746819853820282,0.6572537911939345
