halo_id,r_scaled,delta_J
13,0.001100305449453,315.36613899067714
13,0.0013210387147392,36.79723644450263
13,0.0015860534787928,10.568243976497204
13,0.0019042330928867,3.525513910544738
13,0.0022862430053776,1.08691021117439
13,0.0027448882698043,0.950656110354043
13,0.0032955427730067,0.5965995156027017
13,0.0039566645710832,1.6494303055654722
13,0.0047504146073584,3.0333774136982457
13,0.0057033995519175,2.4308779692236304
13,0.0068475636628487,0.7345136184787973
13,0.0082212595645699,0.29869437084925177
13,0.0098705338359591,0.08636631982931575
13,0.0118506705014745,0.07508159315161597
13,0.014228044163416,0.30094627278379255
13,0.0170823448927153,0.8032213621071456
13,0.020509249457068,1.0950901915513425
13,0.024623628426541,0.005297021111165814
13,0.0295633966595206,0.6985486862513113
13,0.0354941362381063,0.1039568352672244
13,0.0426146468147303,0.003667750275006371
13,0.0511636094188018,0.0036739089183973474
13,0.0614275870955911,0.02632060293917996
13,0.0737506305604739,0.1276991162569007
13,0.0885458108521064,0.43776425949167974
13,0.1063090655615219,0.5752538085552488
13,0.1276358227656924,0.24903702814833786
13,0.1532409599033448,0.37521589249871623
13,0.183982766618797,0.6634100127242851
13,0.2208917148134356,0.5612880560467879
13,0.2652050002830813,0.14272357072936176
13,0.3184080137842777,0.04801418554879264
13,0.3822841316484654,0.24150107465216838
13,0.4589744949360234,0.17753611468360161
13,0.5510497809401385,0.4442015084877586
13,0.6615963728365803,0.8991649253372476
13,0.7943198159043792,0.31389735635071253
13,0.9536690281919292,1.3103420064075817
13,1.1449854291964725,1.138589692535448
13,1.3746819853820282,0.8233620573751949
