halo_id,r_scaled,delta_J
36,0.001100305449453,26.957815165649052
36,0.0013210387147392,27.536159926631814
36,0.0015860534787928,5.5319458776763595
36,0.0019042330928867,2.739831721152513
36,0.0022862430053776,3.891678817932421
36,0.0027448882698043,0.2564760720553562
36,0.0032955427730067,5.130374616821224
36,0.0039566645710832,1.7121589697816757
36,0.0047504146073584,2.0449323303075024
36,0.0057033995519175,0.6024377075882332
36,0.0068475636628487,0.8769545807186147
36,0.0082212595645699,0.28458369884669626
36,0.0098705338359591,0.40170662484590186
36,0.0118506705014745,0.18226946660860788
36,0.014228044163416,0.28624890565786765
36,0.0170823448927153,0.16176585561205678
36,0.020509249457068,0.013891458097745404
36,0.024623628426541,0.2260487750032962
36,0.0295633966595206,0.10197135841266916
36,0.0354941362381063,0.039599167895254715
36,0.0426146468147303,0.1644685995904473
36,0.0511636094188018,0.10544081052549102
36,0.0614275870955911,0.1249342721187165
36,0.0737506305604739,0.07677986892674689
36,0.0885458108521064,0.3263608276098531
36,0.1063090655615219,0.2515489706460574
36,0.1276358227656924,0.08573291211008455
36,0.1532409599033448,0.10574417333382899
36,0.183982766618797,0.01315965150924933
36,0.2208917148134356,0.19178209419220058
36,0.2652050002830813,0.09481174726644752
36,0.3184080137842777,0.07425489689737165
36,0.3822841316484654,0.0007028141008827733
36,0.4589744949360234,0.09255614781854837
36,0.5510497809401385,0.14583320072935685
36,0.6615963728365803,0.15260985025188276
36,0.7943198159043792,0.046801325846180006
36,0.9536690281919292,0.3171002740474676
36,1.1449854291964725,2.3370285100930444
36,1.3746819853820282,0.8475652327072699
