halo_id,r_scaled,delta_J
70,0.001100305449453,12.934092234887208
70,0.0013210387147392,7.679236334427553
70,0.0015860534787928,22.63002222291526
70,0.0019042330928867,13.99431897399495
70,0.0022862430053776,0.5280589133398031
70,0.0027448882698043,3.640214929696807
70,0.0032955427730067,1.097245689586855
70,0.0039566645710832,1.044284635478645
70,0.0047504146073584,1.1696395904872834
70,0.0057033995519175,0.9255642911547286
70,0.0068475636628487,0.10080552385055498
70,0.0082212595645699,0.48270736301041806
70,0.0098705338359591,0.2327917918320098
70,0.0118506705014745,0.41418898683644184
70,0.014228044163416,0.10023804967285166
70,0.0170823448927153,0.22143851795983804
70,0.020509249457068,0.030205375964820112
70,0.024623628426541,0.1794035951897766
70,0.0295633966595206,0.10098190962159927
70,0.0354941362381063,0.07819999199880345
70,0.0426146468147303,0.1622265145898965
70,0.0511636094188018,0.2380629344322927
70,0.0614275870955911,0.15424351007669168
70,0.0737506305604739,0.13666213419253687
70,0.0885458108521064,0.21246209446039335
70,0.1063090655615219,0.11009326202216929
70,0.1276358227656924,0.006350349517915507
70,0.1532409599033448,0.10960263016143433
70,0.183982766618797,0.0297925456337431
70,0.2208917148134356,0.05308020311344022
70,0.2652050002830813,0.07879850502622812
70,0.3184080137842777,0.012280757028966948
70,0.3822841316484654,0.0338561070116943
70,0.4589744949360234,0.41445426252926604
70,0.5510497809401385,0.3909647324464293
70,0.6615963728365803,0.3703990443189372
70,0.7943198159043792,0.7696234097937468
70,0.9536690281919292,2.327415466279961
70,1.1449854291964725,3.771581503749984
70,1.3746819853820282,0.18838824851160624
