halo_id,r_scaled,delta_J
1,0.001100305449453,191.2461387680839
1,0.0013210387147392,33.97883884169664
1,0.0015860534787928,1.2085172831465174
1,0.0019042330928867,12.870268588367878
1,0.0022862430053776,4.3460472914486195
1,0.0027448882698043,3.218313864497964
1,0.0032955427730067,1.772988713255757
1,0.0039566645710832,1.5928713560031917
1,0.0047504146073584,0.9788412520160098
1,0.0057033995519175,0.16468629975200488
1,0.0068475636628487,0.08061830794692096
1,0.0082212595645699,0.40160044815812374
1,0.0098705338359591,0.01278213074128285
1,0.0118506705014745,0.13273581152445502
1,0.014228044163416,0.02446392779211566
1,0.0170823448927153,0.4646105783135584
1,0.020509249457068,0.2606559302418425
1,0.024623628426541,0.06299944234128982
1,0.0295633966595206,0.17142452889362392
1,0.0354941362381063,0.5116734524294794
1,0.0426146468147303,0.3543859227105393
1,0.0511636094188018,0.09904746611876031
1,0.0614275870955911,0.17320501322602205
1,0.0737506305604739,0.08642555684783555
1,0.0885458108521064,0.11344620232835192
1,0.1063090655615219,0.18227451612054243
1,0.1276358227656924,0.06064582502577796
1,0.1532409599033448,0.3617096049121622
1,0.183982766618797,0.30725278689453994
1,0.2208917148134356,0.43767531492739786
1,0.2652050002830813,0.4074604870543686
1,0.3184080137842777,0.20453098521841342
1,0.3822841316484654,0.3648643224409754
1,0.4589744949360234,0.21233342725031262
1,0.5510497809401385,0.04950353164226372
1,0.6615963728365803,0.16912235786791976
1,0.7943198159043792,0.05514664826717953
1,0.9536690281919292,0.6445952169037028
1,1.1449854291964725,2.2364256404415728
1,1.3746819853820282,0.08516968011321373
