halo_id,r_scaled,delta_J
61,0.001100305449453,103.95823142938337
61,0.0013210387147392,37.243509356795215
61,0.0015860534787928,13.206976145883354
61,0.0019042330928867,17.05779433727504
61,0.0022862430053776,3.0676216104757796
61,0.0027448882698043,7.277075016574472
61,0.0032955427730067,0.6257894762996564
61,0.0039566645710832,3.0325982337199577
61,0.0047504146073584,2.594946104948897
61,0.0057033995519175,0.7896835397976419
61,0.0068475636628487,1.1360834560127078
61,0.0082212595645699,0.5891526074114748
61,0.0098705338359591,0.28944612014963356
61,0.0118506705014745,0.38964824771151196
61,0.014228044163416,0.02997478683447106
61,0.0170823448927153,0.10213625534143682
61,0.020509249457068,0.36695731301166146
61,0.024623628426541,0.04043384421977097
61,0.0295633966595206,0.1610712779153596
61,0.0354941362381063,0.10151306500285645
61,0.0426146468147303,0.10834260401080471
61,0.0511636094188018,0.09060375265181335
61,0.0614275870955911,0.06100403948938279
61,0.0737506305604739,0.08427369754178354
61,0.0885458108521064,0.07121707432437309
61,0.1063090655615219,0.09661028519154209
61,0.1276358227656924,0.1874292882319647
61,0.1532409599033448,0.056751244157629645
61,0.183982766618797,0.17462864448321666
61,0.2208917148134356,0.4524202831745172
61,0.2652050002830813,0.20859327056825402
61,0.3184080137842777,0.05006795592885611
61,0.3822841316484654,0.18383445187225034
61,0.4589744949360234,0.24335221689987446
61,0.5510497809401385,0.15339172068298265
61,0.6615963728365803,0.1796210942289302
61,0.7943198159043792,0.1468565800910223
61,0.9536690281919292,0.6884441145127597
61,1.1449854291964725,3.401696978127382
61,1.3746819853820282,1.7780586367057465
