halo_id,r_scaled,delta_J
71,0.001100305449453,70.20167696823411
71,0.0013210387147392,24.307071562617423
71,0.0015860534787928,2.3880924377190795
71,0.0019042330928867,2.750357797971829
71,0.0022862430053776,1.4881394111945037
71,0.0027448882698043,3.715155790935928
71,0.0032955427730067,1.7695859714271018
71,0.0039566645710832,1.5161051496686546
71,0.0047504146073584,2.356679400125875
71,0.0057033995519175,0.5217622679777353
71,0.0068475636628487,0.6301491286034625
71,0.0082212595645699,0.5000126867430973
71,0.0098705338359591,0.272592795547737
71,0.0118506705014745,0.2569773984688954
71,0.014228044163416,0.03032002244602642
71,0.0170823448927153,0.531941500300968
71,0.020509249457068,0.017399999841998214
71,0.024623628426541,0.00514135457583355
71,0.0295633966595206,0.25563908475283975
71,0.0354941362381063,0.1521751598871843
71,0.0426146468147303,0.13437801646834613
71,0.0511636094188018,0.12685604510534307
71,0.0614275870955911,0.11652565984045736
71,0.0737506305604739,0.10326051846600154
71,0.0885458108521064,0.11312154374870667
71,0.1063090655615219,0.17168885932062114
71,0.1276358227656924,0.04934867356926203
71,0.1532409599033448,0.19839504431555394
71,0.183982766618797,0.049069687673767175
71,0.2208917148134356,0.1851885685044298
71,0.2652050002830813,0.34758335886630176
71,0.3184080137842777,0.16332822217555773
71,0.3822841316484654,0.1440452454912727
71,0.4589744949360234,0.17377402025014232
71,0.5510497809401385,0.934880728072167
71,0.6615963728365803,1.6226697868378483
71,0.7943198159043792,1.5749524312772305
71,0.9536690281919292,0.6376532283340677
71,1.1449854291964725,1.0988716583977076
71,1.3746819853820282,0.3652651608728791
