halo_id,r_scaled,delta_J
54,0.001100305449453,11.053519775233452
54,0.0013210387147392,9.222931094655847
54,0.0015860534787928,17.519676655554893
54,0.0019042330928867,5.096193380229126
54,0.0022862430053776,6.014198410973291
54,0.0027448882698043,0.20749209046893102
54,0.0032955427730067,4.712194449339786
54,0.0039566645710832,1.456062869743594
54,0.0047504146073584,1.1421688759903479
54,0.0057033995519175,1.0030571555211656
54,0.0068475636628487,0.26213373498689857
54,0.0082212595645699,0.7035406498686296
54,0.0098705338359591,0.43065461523818466
54,0.0118506705014745,0.4775563396386992
54,0.014228044163416,0.347705501399275
54,0.0170823448927153,0.08277314866709508
54,0.020509249457068,0.056444959667923705
54,0.024623628426541,0.10362333776886459
54,0.0295633966595206,0.19651583502326106
54,0.0354941362381063,0.07875418572015945
54,0.0426146468147303,0.1758252251104744
54,0.0511636094188018,0.32681699818223403
54,0.0614275870955911,0.2736092325845288
54,0.0737506305604739,0.294117334737996
54,0.0885458108521064,0.23895787075279787
54,0.1063090655615219,0.12694623944343741
54,0.1276358227656924,0.07933336100065976
54,0.1532409599033448,0.0423226532112716
54,0.183982766618797,0.1074698029321546
54,0.2208917148134356,0.19106364707208667
54,0.2652050002830813,0.06793765656402831
54,0.3184080137842777,0.4430404181248366
54,0.3822841316484654,0.8550391232049336
54,0.4589744949360234,0.21566684063197003
54,0.5510497809401385,1.126949485261512
54,0.6615963728365803,1.2250283028694149
54,0.7943198159043792,0.08817261193937238
54,0.9536690281919292,1.0810586648459433
54,1.1449854291964725,3.737513067480662
54,1.3746819853820282,3.3159093500075865
