halo_id,r_scaled,delta_J
41,0.001100305449453,75.81296385812387
41,0.0013210387147392,53.826213058832884
41,0.0015860534787928,21.674784610211674
41,0.0019042330928867,8.335639398269025
41,0.0022862430053776,7.29377977592342
41,0.0027448882698043,2.4711155184154037
41,0.0032955427730067,0.6308138411074842
41,0.0039566645710832,0.2092144451305304
41,0.0047504146073584,2.2210283824426833
41,0.0057033995519175,0.10396039838109229
41,0.0068475636628487,0.22191501131306834
41,0.0082212595645699,0.9159398533585811
41,0.0098705338359591,0.06933125277279775
41,0.0118506705014745,0.014383162167754704
41,0.014228044163416,0.19251258160894755
41,0.0170823448927153,0.20053243422263028
41,0.020509249457068,0.22455652125663714
41,0.024623628426541,0.15290878412770284
41,0.0295633966595206,0.11925259353364878
41,0.0354941362381063,0.09119870824320522
41,0.0426146468147303,0.1973109216085353
41,0.0511636094188018,0.1777083131923549
41,0.0614275870955911,0.16764630864954672
41,0.0737506305604739,0.2969822856280592
41,0.0885458108521064,0.2968808872155885
41,0.1063090655615219,0.057587505114436645
41,0.1276358227656924,0.08749152399147019
41,0.1532409599033448,0.32933257398614924
41,0.183982766618797,0.09403342340190209
41,0.2208917148134356,0.32043612270413746
41,0.2652050002830813,0.8823904451256809
41,0.3184080137842777,0.08631111218327538
41,0.3822841316484654,0.34183776038239655
41,0.4589744949360234,0.24712217574885667
41,0.5510497809401385,0.08869383662184466
41,0.6615963728365803,0.031977766121769134
41,0.7943198159043792,0.022751894155388957
41,0.9536690281919292,0.7529814938887294
41,1.1449854291964725,3.904244960578277
41,1.3746819853820282,2.532709276626529
