halo_id,r_scaled,delta_J
52,0.001100305449453,73.28820297487495
52,0.0013210387147392,48.004949472489166
52,0.0015860534787928,26.74298692152755
52,0.0019042330928867,12.215632663820198
52,0.0022862430053776,0.6136842166286081
52,0.0027448882698043,0.4397497406588743
52,0.0032955427730067,2.9650851077512166
52,0.0039566645710832,2.381478142885567
52,0.0047504146073584,1.7205569460716434
52,0.0057033995519175,1.52883976075107
52,0.0068475636628487,0.4369239174834559
52,0.0082212595645699,0.18404797940836828
52,0.0098705338359591,0.19869155957201906
52,0.0118506705014745,0.564551351929537
52,0.014228044163416,0.11830677772028533
52,0.0170823448927153,0.3830977822597563
52,0.020509249457068,0.32726359913435393
52,0.024623628426541,0.37786256170889143
52,0.0295633966595206,0.2237207031478548
52,0.0354941362381063,0.2078705570138168
52,0.0426146468147303,0.05725470623625323
52,0.0511636094188018,0.12090862736680535
52,0.0614275870955911,0.283378597043394
52,0.0737506305604739,0.4465497413418995
52,0.0885458108521064,0.06509283769842568
52,0.1063090655615219,0.4447561998270349
52,0.1276358227656924,0.07290472406053941
52,0.1532409599033448,0.11747551620199152
52,0.183982766618797,0.2278094679483163
52,0.2208917148134356,0.11978014979340885
52,0.2652050002830813,0.12464561553065921
52,0.3184080137842777,0.3143659877050997
52,0.3822841316484654,0.5571013683856129
52,0.4589744949360234,0.28498924355119165
52,0.5510497809401385,0.36653200812707204
52,0.6615963728365803,0.8430737692448141
52,0.7943198159043792,0.4474842225544054
52,0.9536690281919292,0.4895621439787874
52,1.1449854291964725,1.2917558160555282
52,1.3746819853820282,2.0935110509861374
