halo_id,r_scaled,delta_J
2,0.001100305449453,60.39223730622286
2,0.0013210387147392,10.90857836439805
2,0.0015860534787928,17.567074959266538
2,0.0019042330928867,26.9747465521426
2,0.0022862430053776,6.294584477324671
2,0.0027448882698043,4.368974614214507
2,0.0032955427730067,0.08200960526779913
2,0.0039566645710832,2.387835360848603
2,0.0047504146073584,1.218767583052151
2,0.0057033995519175,1.726618313591939
2,0.0068475636628487,0.14605740001926246
2,0.0082212595645699,0.1436502624747557
2,0.0098705338359591,0.8789966880714323
2,0.0118506705014745,0.5787075005653712
2,0.014228044163416,0.2227849731422788
2,0.0170823448927153,0.31427272376458154
2,0.020509249457068,0.20887168717336593
2,0.024623628426541,0.2707994774681983
2,0.0295633966595206,0.20281544281429714
2,0.0354941362381063,0.05005289469690569
2,0.0426146468147303,0.07981148418141018
2,0.0511636094188018,0.16985693739420787
2,0.0614275870955911,0.12437130472399303
2,0.0737506305604739,0.10716045202390798
2,0.0885458108521064,0.28369441464212086
2,0.1063090655615219,0.27714498431554463
2,0.1276358227656924,0.34792584307344143
2,0.1532409599033448,0.9444424259864249
2,0.183982766618797,0.6060818846313483
2,0.2208917148134356,0.15255657177395726
2,0.2652050002830813,0.07251756300992265
2,0.3184080137842777,0.12066144712874231
2,0.3822841316484654,0.03169620718832387
2,0.4589744949360234,0.3012633269543612
2,0.5510497809401385,0.31288545978255644
2,0.6615963728365803,0.07677539086415829
2,0.7943198159043792,0.31146655374953386
2,0.9536690281919292,0.35692168462579843
2,1.1449854291964725,1.3964890410288449
2,1.3746819853820282,0.46486021490990614
