halo_id,r_scaled,delta_J
68,0.001100305449453,147.97335826765084
68,0.0013210387147392,7.428667074054601
68,0.0015860534787928,13.606095495934074
68,0.0019042330928867,24.482621023386148
68,0.0022862430053776,7.634026457157025
68,0.0027448882698043,2.561881929978025
68,0.0032955427730067,2.466348236977799
68,0.0039566645710832,1.8400376601368627
68,0.0047504146073584,2.2807342482920276
68,0.0057033995519175,3.2573308291034055
68,0.0068475636628487,0.09212386731659096
68,0.0082212595645699,1.4830032519172904
68,0.0098705338359591,1.689908541874682
68,0.0118506705014745,0.44545384529195936
68,0.014228044163416,0.08868093687795568
68,0.0170823448927153,0.21232226042811958
68,0.020509249457068,0.3447329217529888
68,0.024623628426541,0.28868672285121066
68,0.0295633966595206,0.29836533742347193
68,0.0354941362381063,0.06022409874317464
68,0.0426146468147303,0.04693331804630964
68,0.0511636094188018,0.2288450408635549
68,0.0614275870955911,0.23560346038664545
68,0.0737506305604739,0.3312481863230047
68,0.0885458108521064,0.25804925420022246
68,0.1063090655615219,0.0716869221551343
68,0.1276358227656924,0.09210355073141704
68,0.1532409599033448,0.06034436214593806
68,0.183982766618797,0.04567577133663938
68,0.2208917148134356,0.0009519702580736624
68,0.2652050002830813,0.025621915387721704
68,0.3184080137842777,0.48647750157012715
68,0.3822841316484654,1.1872690177417429
68,0.4589744949360234,1.2876935125779594
68,0.5510497809401385,0.08809040152925628
68,0.6615963728365803,1.9605256851070647
68,0.7943198159043792,1.8186259851040938
68,0.9536690281919292,1.5788445027026816
68,1.1449854291964725,3.259297099194448
68,1.3746819853820282,1.9317784221053973
