halo_id,r_scaled,delta_J
32,0.001100305449453,153.54422665340786
32,0.0013210387147392,70.94608164927669
32,0.0015860534787928,19.18383931309813
32,0.0019042330928867,2.8246628976804167
32,0.0022862430053776,5.140408586036544
32,0.0027448882698043,2.381674485626686
32,0.0032955427730067,3.2423634430249324
32,0.0039566645710832,2.2204346006780695
32,0.0047504146073584,1.849520167894278
32,0.0057033995519175,0.45182541037603463
32,0.0068475636628487,0.0893551193969619
32,0.0082212595645699,0.6941778554525632
32,0.0098705338359591,0.07383324255023256
32,0.0118506705014745,0.12354587403341495
32,0.014228044163416,0.37806682012204884
32,0.0170823448927153,0.12515435371730754
32,0.020509249457068,0.26234594162902475
32,0.024623628426541,0.023813448143168006
32,0.0295633966595206,0.1628652998736155
32,0.0354941362381063,0.21408913882072148
32,0.0426146468147303,0.12999181759040543
32,0.0511636094188018,0.1488258788257593
32,0.0614275870955911,0.11200355378758038
32,0.0737506305604739,0.07056344546409099
32,0.0885458108521064,0.024936950778219145
32,0.1063090655615219,0.0741224462617638
32,0.1276358227656924,0.10580161959856582
32,0.1532409599033448,0.06381399021142087
32,0.183982766618797,0.12276385719049528
32,0.2208917148134356,0.08380347381112578
32,0.2652050002830813,0.14142587419309022
32,0.3184080137842777,0.23046401412580506
32,0.3822841316484654,0.3097322711070357
32,0.4589744949360234,0.16088273004673262
32,0.5510497809401385,0.055055892605342195
32,0.6615963728365803,0.030492910919762358
32,0.7943198159043792,0.10095904818274323
32,0.9536690281919292,0.2947988191031698
32,1.1449854291964725,0.585237501316396
32,1.3746819853820282,0.06031924122615975
