halo_id,r_scaled,delta_J
47,0.001100305449453,75.1263900220764
47,0.0013210387147392,88.12389814395544
47,0.0015860534787928,8.818715602294635
47,0.0019042330928867,63.68268047106764
47,0.0022862430053776,3.8965055283850747
47,0.0027448882698043,1.072505533348373
47,0.0032955427730067,0.8317025336339177
47,0.0039566645710832,4.773517171422889
47,0.0047504146073584,0.9191217981265499
47,0.0057033995519175,2.8360488106561
47,0.0068475636628487,1.1451366699023993
47,0.0082212595645699,0.3124033495044412
47,0.0098705338359591,1.2456026752043847
47,0.0118506705014745,0.18340244581403314
47,0.014228044163416,0.04210731163433809
47,0.0170823448927153,0.2189076606226659
47,0.020509249457068,0.048590579284094396
47,0.024623628426541,0.12920301506379578
47,0.0295633966595206,0.4018921812871219
47,0.0354941362381063,0.4419162424406178
47,0.0426146468147303,0.3146002522667988
47,0.0511636094188018,0.38908216895889103
47,0.0614275870955911,0.43823637492779227
47,0.0737506305604739,0.08486030293437781
47,0.0885458108521064,0.06700486580601259
47,0.1063090655615219,0.15557816060089336
47,0.1276358227656924,0.2564456363046158
47,0.1532409599033448,0.27709393114498454
47,0.183982766618797,0.29284788845401477
47,0.2208917148134356,0.46320428630662136
47,0.2652050002830813,0.4949678720875763
47,0.3184080137842777,0.6091332401007802
47,0.3822841316484654,0.6614401110021574
47,0.4589744949360234,0.1133237723156771
47,0.5510497809401385,0.27264447737188474
47,0.6615963728365803,0.6811764042470688
47,0.7943198159043792,0.8500302885923128
47,0.9536690281919292,0.11984165745476716
47,1.1449854291964725,1.7831915164918755
47,1.3746819853820282,0.48684433809709127
