halo_id,r_scaled,delta_J
5,0.001100305449453,18.488250574511564
5,0.0013210387147392,17.130132356795055
5,0.0015860534787928,34.781205007888964
5,0.0019042330928867,14.67347485938539
5,0.0022862430053776,10.738240530411275
5,0.0027448882698043,2.6061308753224517
5,0.0032955427730067,0.16534055238771841
5,0.0039566645710832,1.3725370328784345
5,0.0047504146073584,0.24886928391883265
5,0.0057033995519175,0.21268734088255864
5,0.0068475636628487,0.47286689942557125
5,0.0082212595645699,0.4209614020500027
5,0.0098705338359591,0.07010958350734059
5,0.0118506705014745,0.7876174478030727
5,0.014228044163416,0.03719540596511661
5,0.0170823448927153,0.3532987962639579
5,0.020509249457068,0.1059216844542711
5,0.024623628426541,0.10176432455107069
5,0.0295633966595206,0.2963182735450197
5,0.0354941362381063,0.03208509767573768
5,0.0426146468147303,0.10165447730683513
5,0.0511636094188018,0.08827751589581218
5,0.0614275870955911,0.10855529482184996
5,0.0737506305604739,0.10496003971404283
5,0.0885458108521064,0.10077190477769184
5,0.1063090655615219,0.12257425460943337
5,0.1276358227656924,0.09184308776916646
5,0.1532409599033448,0.1896535724888179
5,0.183982766618797,0.11604750572615403
5,0.2208917148134356,0.1776758640578093
5,0.2652050002830813,0.05482836495040506
5,0.3184080137842777,0.3686753744936905
5,0.3822841316484654,0.2585332993917251
5,0.4589744949360234,0.7287829097906732
5,0.5510497809401385,0.4262324953200338
5,0.6615963728365803,0.23587720236447593
5,0.7943198159043792,0.16781891425967996
5,0.9536690281919292,0.31439407622308735
5,1.1449854291964725,2.0739348969000386
5,1.3746819853820282,0.47477404634142556
