r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.3306613741923148,-1.3672479405528801
0.0013210387147392,-1.3364973891588885,-1.380000551794741
0.0015860534787928,-1.3610106614269188,-1.320475306263257
0.0019042330928867,-1.5722620351844196,-1.5255618363375958
0.0022862430053776,-1.6812008730077386,-1.64911600044199
0.0027448882698043,-1.5590030059880609,-1.6040498571477069
0.0032955427730067,-1.6885781882387791,-1.6787962840783848
0.0039566645710832,-1.7687467327896176,-1.7107657785310155
0.0047504146073584,-1.82648966470888,-1.752858103205006
0.0057033995519175,-1.9176043771855493,-1.8237179396363818
0.0068475636628487,-1.96527662208614,-1.8635766424379425
0.0082212595645699,-1.9831722416478677,-1.8868439776843393
0.0098705338359591,-2.0026233708155656,-1.906894165483708
0.0118506705014745,-2.0111110055991066,-1.9172364708821015
0.014228044163416,-2.006675158490748,-1.9213141049573623
0.0170823448927153,-1.99372840405237,-1.9200131057277319
0.020509249457068,-1.9722498828908346,-1.9171526015664824
0.024623628426541,-1.9434534522603373,-1.909493558679049
0.0295633966595206,-1.9148629425926331,-1.905104314781941
0.0354941362381063,-1.8878379554846776,-1.904834844632195
0.0426146468147303,-1.8559841265450872,-1.903591041703108
0.0511636094188018,-1.821236543430451,-1.9012547680952219
0.0614275870955911,-1.7827977870008431,-1.895559354185935
0.0737506305604739,-1.746330165437851,-1.8909905485507552
0.0885458108521064,-1.7175741807085902,-1.8913309030558674
0.1063090655615219,-1.6978899209043754,-1.8973502666814883
0.1276358227656924,-1.6903543436862352,-1.910423237374063
0.1532409599033448,-1.692601967463466,-1.9268276348121975
0.183982766618797,-1.7031368133774154,-1.9448361024109455
0.2208917148134356,-1.7229357326153099,-1.9649210047753363
0.2652050002830813,-1.7541420236217755,-1.9880493674060284
0.3184080137842777,-1.7994215456171114,-2.015615281860494
0.3822841316484654,-1.861013031020195,-2.048297516636664
0.4589744949360234,-1.93567673829186,-2.083908420532488
0.5510497809401385,-2.0230594524497945,-2.121157531252141
0.6615963728365803,-2.1126181574191767,-2.1538017769596602
0.7943198159043792,-2.19940989109879,-2.1808121562062155
0.9536690281919292,-2.2754072109205077,-2.2029799872531077
1.1449854291964725,-2.341127277861686,-2.223704237523237
1.3746819853820282,-2.400619790976469,-2.2513156123097455
