r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.3986135687825794,-1.4453154329112792
0.0013210387147392,-1.4026066780753088,-1.4556756316059254
0.0015860534787928,-1.4250356627420189,-1.4046729913007123
0.0019042330928867,-1.6024448332766008,-1.5551897366072867
0.0022862430053776,-1.6922650521992781,-1.6553301572910306
0.0027448882698043,-1.5920790428285352,-1.6356351489850063
0.0032955427730067,-1.6828805209285398,-1.679980983643688
0.0039566645710832,-1.771326288282439,-1.7131724893217548
0.0047504146073584,-1.8292484239096263,-1.757757257299734
0.0057033995519175,-1.9205557413122374,-1.8299029911534876
0.0068475636628487,-1.9648885044930287,-1.8650934333727596
0.0082212595645699,-1.9853370543819688,-1.8887539144314962
0.0098705338359591,-2.0040981438349093,-1.9090246075313573
0.0118506705014745,-2.012279755382176,-1.9192803010423467
0.014228044163416,-2.007850130816446,-1.9230332074385297
0.0170823448927153,-1.9954788918995818,-1.9224400191317357
0.020509249457068,-1.9740639805496465,-1.919839976971892
0.024623628426541,-1.9456203660783968,-1.9125027648334325
0.0295633966595206,-1.9173529493481265,-1.9085298091070977
0.0354941362381063,-1.8905523575935912,-1.9085836589821843
0.0426146468147303,-1.8589596633023353,-1.9075969049155517
0.0511636094188018,-1.8245528044429176,-1.9055783495106273
0.0614275870955911,-1.786356570891775,-1.9001843381693888
0.0737506305604739,-1.7501473012299373,-1.89589472553107
0.0885458108521064,-1.7216169351240858,-1.8964727772743557
0.1063090655615219,-1.702111267380183,-1.9026786630448687
0.1276358227656924,-1.6946856681852651,-1.9158783738199998
0.1532409599033448,-1.6970212534223355,-1.9323759657728719
0.183982766618797,-1.7076246404532252,-1.9504565675758723
0.2208917148134356,-1.7275021134507655,-1.9706289258477414
0.2652050002830813,-1.7588259787195337,-1.993894684294907
0.3184080137842777,-1.8042965852084025,-2.021689212297903
0.3822841316484654,-1.8661900456479652,-2.0547364042122043
0.4589744949360234,-1.941300561628729,-2.0908909112421354
0.5510497809401385,-2.029303236194582,-2.128898548198957
0.6615963728365803,-2.119683891892782,-2.1625493578137482
0.7943198159043792,-2.2075163274909078,-2.190836742064267
0.9536690281919292,-2.2847853720489555,-2.2145677304176434
1.1449854291964725,-2.3520169007067477,-2.237150246509363
1.3746819853820282,-2.41326444425306,-2.2669185403011207
