r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.7097291623465356,-1.4323942389716067
0.0013210387147392,-1.7112084550145141,-1.4540701250351595
0.0015860534787928,-1.945812308037834,-1.4479963587168563
0.0019042330928867,-1.7984124888841961,-1.505383400407751
0.0022862430053776,-1.70702394101678,-1.6341490835582855
0.0027448882698043,-1.9071632317634566,-1.755550157895917
0.0032955427730067,-1.9786135581392026,-1.827985370731029
0.0039566645710832,-2.0657218214936273,-1.9326111634951748
0.0047504146073584,-2.1204188766366285,-2.042602767888979
0.0057033995519175,-2.0973629971481,-2.0819930972455927
0.0068475636628487,-2.087830927651263,-2.1002954062575085
0.0082212595645699,-2.085784938335996,-2.1007705880860197
0.0098705338359591,-2.077324701613299,-2.100703816384388
0.0118506705014745,-2.067425542570493,-2.0829868313286752
0.014228044163416,-2.0458367117505043,-2.0472534716128274
0.0170823448927153,-2.0329034266390873,-2.0210715197878617
0.020509249457068,-2.0136138858149115,-1.988576505830964
0.024623628426541,-1.9955331877650089,-1.9546648643956144
0.0295633966595206,-1.9750738106393282,-1.9185466415475343
0.0354941362381063,-1.9555290492929716,-1.8864570927553062
0.0426146468147303,-1.9369169279529261,-1.8547272302646878
0.0511636094188018,-1.9185596887296215,-1.8239569585068356
0.0614275870955911,-1.900577984263724,-1.793919400143641
0.0737506305604739,-1.885702740297555,-1.7670423355388807
0.0885458108521064,-1.8746704241301704,-1.7445935892156423
0.1063090655615219,-1.8657707719252776,-1.7250998193110847
0.1276358227656924,-1.8590185762664744,-1.7077352622871893
0.1532409599033448,-1.8565388018128162,-1.693717102618664
0.183982766618797,-1.8511482354459288,-1.6805341103835783
0.2208917148134356,-1.8379877436636531,-1.6652225833212775
0.2652050002830813,-1.8197630237396734,-1.6473854204716523
0.3184080137842777,-1.7975285763104947,-1.6260850725606244
0.3822841316484654,-1.7702964836406923,-1.5997912107584493
0.4589744949360234,-1.7380933622863464,-1.5674800528734951
0.5510497809401385,-1.7007406765528872,-1.5282420319552028
0.6615963728365803,-1.6582224996515993,-1.481400026898854
0.7943198159043792,-1.612921104203751,-1.4298478836018547
0.9536690281919292,-1.5669404778053508,-1.3745036680323657
1.1449854291964725,-1.5230568677013965,-1.318081857067261
1.3746819853820282,-1.4881967727486072,-1.2656828135977554
