r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.9730184617677677,-1.3999464688932668
0.0013210387147392,-1.9841010392781189,-1.4240848369224746
0.0015860534787928,-2.1094133672740596,-1.5229270930647407
0.0019042330928867,-1.836955851843359,-1.4113398353856572
0.0022862430053776,-1.6246960108794775,-1.3246188127811096
0.0027448882698043,-1.732833377105541,-1.498469660200967
0.0032955427730067,-1.8103230175476415,-1.6199607362839588
0.0039566645710832,-1.846438522335775,-1.7242507806917748
0.0047504146073584,-1.9056549044094768,-1.8009270824927448
0.0057033995519175,-1.9471146063700076,-1.8589511073424814
0.0068475636628487,-1.9715932952933701,-1.9013517504498076
0.0082212595645699,-1.9863759609829938,-1.9327335985197398
0.0098705338359591,-2.0034776940189833,-1.948119960363456
0.0118506705014745,-2.0096221738547015,-1.9566068267682648
0.014228044163416,-2.009449445985887,-1.958199632097005
0.0170823448927153,-2.015977136869204,-1.9576592939132822
0.020509249457068,-2.0190229728743603,-1.951132201140327
0.024623628426541,-2.017934529731397,-1.9391771237256983
0.0295633966595206,-2.0163507389781814,-1.9250258184524334
0.0354941362381063,-2.008050162520637,-1.9074283661400417
0.0426146468147303,-1.997531551483434,-1.8895279256889865
0.0511636094188018,-1.98584733750182,-1.8714409422903004
0.0614275870955911,-1.9720906056190768,-1.852384731007895
0.0737506305604739,-1.9530631686063673,-1.831577880306773
0.0885458108521064,-1.9294118532189244,-1.809752668290153
0.1063090655615219,-1.901511108931102,-1.7873901818328592
0.1276358227656924,-1.8699117353717338,-1.7655165141868985
0.1532409599033448,-1.834889422186569,-1.7451882870204827
0.183982766618797,-1.7981144493723031,-1.7276816090150997
0.2208917148134356,-1.7606345416324742,-1.7131643781886485
0.2652050002830813,-1.7241934719436625,-1.7017337242678763
0.3184080137842777,-1.6888897396996287,-1.6924117747529324
0.3822841316484654,-1.6535181440649458,-1.6834617982660751
0.4589744949360234,-1.617157488803235,-1.6731288807938074
0.5510497809401385,-1.57892677198245,-1.6595673454593052
0.6615963728365803,-1.5386819947051746,-1.6417207238618532
0.7943198159043792,-1.495748350937518,-1.6187498649006917
0.9536690281919292,-1.4504552900032428,-1.5917240553689542
1.1449854291964725,-1.4019746700423803,-1.5600902898070816
1.3746819853820282,-1.3490731556661002,-1.5259596973851595
