r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.7791404949263447,-1.4383481778086613
0.0013210387147392,-1.7651218818501853,-1.4431559077799034
0.0015860534787928,-1.6095250866374826,-1.4716516534595825
0.0019042330928867,-1.6556845533928977,-1.5607189799908379
0.0022862430053776,-1.6296124929374556,-1.5698871026419203
0.0027448882698043,-1.642147160275762,-1.6213768356425473
0.0032955427730067,-1.7366176422274964,-1.6910608132976939
0.0039566645710832,-1.8145624352537764,-1.7734796956351673
0.0047504146073584,-1.8714388790886622,-1.832725157036896
0.0057033995519175,-1.9345897640830112,-1.9039333601201203
0.0068475636628487,-1.97863519601954,-1.9465301340832752
0.0082212595645699,-1.9940456920743765,-1.972455746794978
0.0098705338359591,-2.0178784613408767,-1.999334530857709
0.0118506705014745,-2.014012851991717,-2.002564489791443
0.014228044163416,-2.0036683933504946,-1.9930263569283113
0.0170823448927153,-1.9761373144862788,-1.9678985621729845
0.020509249457068,-1.9389445767258706,-1.9307599090700722
0.024623628426541,-1.8862083002934296,-1.8800188378803886
0.0295633966595206,-1.8174725353453876,-1.8213817954637304
0.0354941362381063,-1.739958007722656,-1.7680736846651208
0.0426146468147303,-1.6692212156249995,-1.734067398378702
0.0511636094188018,-1.610782790724112,-1.7084139694104026
0.0614275870955911,-1.5690988823948688,-1.6860429139234063
0.0737506305604739,-1.5446167484442188,-1.6661359559798736
0.0885458108521064,-1.5396054032595492,-1.6512177139350674
0.1063090655615219,-1.5508511764966366,-1.6407334167837002
0.1276358227656924,-1.5780281366858766,-1.6364256832170234
0.1532409599033448,-1.6210445048593103,-1.6393281344043527
0.183982766618797,-1.6803672826681049,-1.6506872033160787
0.2208917148134356,-1.7551599253901877,-1.669579600423151
0.2652050002830813,-1.8426505113204588,-1.6939481951516786
0.3184080137842777,-1.9411151101824367,-1.7235298874426785
0.3822841316484654,-2.049592114027732,-1.7590853089365892
0.4589744949360234,-2.1662123967811913,-1.8004553545868265
0.5510497809401385,-2.287767034112888,-1.8459881977714376
0.6615963728365803,-2.410160791217127,-1.8922691656520614
0.7943198159043792,-2.527070955512495,-1.934353385378623
0.9536690281919292,-2.6377417596315653,-1.970174598837855
1.1449854291964725,-2.747932573101254,-2.0012224521489315
1.3746819853820282,-2.8709336867440887,-2.033433203264555
