r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.140757533171334,-0.9320221311509673
0.0013210387147392,-1.1626059577934411,-0.9570843916964236
0.0015860534787928,-1.2417029997079827,-1.1389609580342737
0.0019042330928867,-1.4194415549006525,-1.2846406894088966
0.0022862430053776,-1.5201503555036664,-1.376095700086465
0.0027448882698043,-1.7720263339594693,-1.5990711895790763
0.0032955427730067,-1.8205280768292813,-1.609506320931038
0.0039566645710832,-1.8458720103102395,-1.6347025673174878
0.0047504146073584,-1.8528037450508192,-1.69350711993791
0.0057033995519175,-1.871492538887014,-1.7392535698162357
0.0068475636628487,-1.8909207411290092,-1.7657537642129004
0.0082212595645699,-1.9133031592038112,-1.8022033845729286
0.0098705338359591,-1.9402986888384524,-1.8270481755172634
0.0118506705014745,-1.9455745514010232,-1.8412216275295683
0.014228044163416,-1.9476584023187553,-1.850827326131324
0.0170823448927153,-1.9474357166920004,-1.8547955028412733
0.020509249457068,-1.9458977476147736,-1.8578120314208948
0.024623628426541,-1.9414608370851927,-1.8603828983395672
0.0295633966595206,-1.9348104420695638,-1.8618095001748278
0.0354941362381063,-1.9261319298006367,-1.8614973690903356
0.0426146468147303,-1.920489836768225,-1.864950580934429
0.0511636094188018,-1.9127221602964646,-1.8674890742542956
0.0614275870955911,-1.9026036617547737,-1.8678946026502223
0.0737506305604739,-1.8826436447662926,-1.8609820210969867
0.0885458108521064,-1.8553338346649353,-1.8484010881627606
0.1063090655615219,-1.8301488216042705,-1.8375155074214577
0.1276358227656924,-1.810135093210746,-1.829537746207309
0.1532409599033448,-1.7958980537485894,-1.8242144911190539
0.183982766618797,-1.7848531380711528,-1.818927324168894
0.2208917148134356,-1.7741153902677262,-1.8111570855057835
0.2652050002830813,-1.7622342928610162,-1.7995291636714237
0.3184080137842777,-1.7493496856023425,-1.7844814133103415
0.3822841316484654,-1.7364897947971563,-1.767233594304236
0.4589744949360234,-1.7250958261992286,-1.7493690027022395
0.5510497809401385,-1.7143749346393617,-1.7294036971944426
0.6615963728365803,-1.703215101221454,-1.7060175543375025
0.7943198159043792,-1.6889167578960649,-1.678259606575311
0.9536690281919292,-1.6694821598251166,-1.6467008116663577
1.1449854291964725,-1.643759245042236,-1.6114613200746533
1.3746819853820282,-1.6141825345090912,-1.5770533957397612
