r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.7826186004270645,-0.9801385307598676
0.0013210387147392,-0.8101082405178961,-0.994548808704009
0.0015860534787928,-1.0267746231624715,-1.0792503308200745
0.0019042330928867,-1.3684875233930813,-1.3464763531884882
0.0022862430053776,-1.5539786496520134,-1.483948998361278
0.0027448882698043,-1.663302144105936,-1.5472497763702118
0.0032955427730067,-1.6972213910112612,-1.6158993409948186
0.0039566645710832,-1.8182998268296953,-1.723133161808391
0.0047504146073584,-1.924028087997863,-1.8056615602969597
0.0057033995519175,-1.9861899629190045,-1.8677753109072932
0.0068475636628487,-2.0024239467841474,-1.8828890046236073
0.0082212595645699,-2.0141614512676513,-1.8893426541863612
0.0098705338359591,-2.012844216790231,-1.8925925608125307
0.0118506705014745,-2.0078163410289993,-1.8850863897098882
0.014228044163416,-1.9926243157783026,-1.867812943805193
0.0170823448927153,-1.973041702824319,-1.8474866513626997
0.020509249457068,-1.9491455574994723,-1.826794212159435
0.024623628426541,-1.924311205737401,-1.8069893344926826
0.0295633966595206,-1.8998610831737386,-1.7900297016455524
0.0354941362381063,-1.8718767117506139,-1.7747233314702715
0.0426146468147303,-1.8414767998207682,-1.7614254440324884
0.0511636094188018,-1.8095275702880604,-1.751590301224215
0.0614275870955911,-1.7764389506496407,-1.7456406717691062
0.0737506305604739,-1.7416651398227136,-1.7435111920583986
0.0885458108521064,-1.7035377161326097,-1.7435499570136574
0.1063090655615219,-1.6613523843688682,-1.7439243157804762
0.1276358227656924,-1.6184490608441768,-1.7468453224859455
0.1532409599033448,-1.5776305985302752,-1.754065433035028
0.183982766618797,-1.541438753423446,-1.766654756834809
0.2208917148134356,-1.5109548767380818,-1.7841589185140396
0.2652050002830813,-1.4856667917882072,-1.805582041911138
0.3184080137842777,-1.464894361844293,-1.8297063243892546
0.3822841316484654,-1.448067588629115,-1.8553853920882561
0.4589744949360234,-1.4347813979835746,-1.8814269712448781
0.5510497809401385,-1.4222598084920652,-1.9064096550680873
0.6615963728365803,-1.408723941410396,-1.9297854432743176
0.7943198159043792,-1.3900099830500485,-1.9500577194805677
0.9536690281919292,-1.3605654193996868,-1.9655839798678492
1.1449854291964725,-1.3218293967020438,-1.977815162473525
1.3746819853820282,-1.2770935704711053,-1.987995681656322
