r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.8886534959345689,-0.9331743309776692
0.0013210387147392,-0.8770782364778017,-0.9444807353035385
0.0015860534787928,-1.6768203880179895,-1.3391673577916499
0.0019042330928867,-1.6132105563921888,-1.484383087759685
0.0022862430053776,-1.8673683609238128,-1.6447030836749916
0.0027448882698043,-1.8203392677543513,-1.593713936452558
0.0032955427730067,-1.8302121114003214,-1.740703374395836
0.0039566645710832,-1.8081161313431884,-1.8355832745635419
0.0047504146073584,-1.9059083136795554,-1.9199943801908343
0.0057033995519175,-1.9711723175911506,-1.9702074247634909
0.0068475636628487,-1.9877644878560232,-1.9571420675369877
0.0082212595645699,-1.9785357490163056,-1.9433550472480103
0.0098705338359591,-1.9656131181474548,-1.9223018375304521
0.0118506705014745,-1.950572053665945,-1.9007555090415618
0.014228044163416,-1.9284181538843361,-1.8747974834893935
0.0170823448927153,-1.9061108308615333,-1.8495772852979768
0.020509249457068,-1.887169838811382,-1.8323255540460557
0.024623628426541,-1.8743063089091416,-1.8229723092950127
0.0295633966595206,-1.8635899788319688,-1.8177294657918668
0.0354941362381063,-1.857514308159133,-1.8153630110670216
0.0426146468147303,-1.8574688577246556,-1.8197298225168352
0.0511636094188018,-1.8648181856346215,-1.8306296690473398
0.0614275870955911,-1.8785035661229077,-1.8466489871522125
0.0737506305604739,-1.8959536801705612,-1.865405910652124
0.0885458108521064,-1.9123136284220659,-1.8815909113395008
0.1063090655615219,-1.926308792946727,-1.8930243238364601
0.1276358227656924,-1.9372965953370818,-1.8982313868809415
0.1532409599033448,-1.9449554482524058,-1.8967554584890565
0.183982766618797,-1.949759041863929,-1.888689655804436
0.2208917148134356,-1.951360149986592,-1.8740014328897159
0.2652050002830813,-1.9481146968363627,-1.8518542448722144
0.3184080137842777,-1.9395490554983925,-1.8223863034059486
0.3822841316484654,-1.9263079569960584,-1.7868612787189293
0.4589744949360234,-1.9087280254148324,-1.7464671561023632
0.5510497809401385,-1.8850413040531842,-1.7009805603595103
0.6615963728365803,-1.8544574687495605,-1.6496915305688544
0.7943198159043792,-1.8195157110159028,-1.5939748448736188
0.9536690281919292,-1.783915613780105,-1.5348765260254689
1.1449854291964725,-1.7539628002998904,-1.4787731004650138
1.3746819853820282,-1.7424613863688243,-1.4371749737789026
