r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.9768939331910991,-1.4360096757718215
0.0013210387147392,-1.0149379547844095,-1.4629519090470242
0.0015860534787928,-1.1401762179129546,-1.3828690339431167
0.0019042330928867,-1.2238958810078517,-1.3297681452109695
0.0022862430053776,-1.2810864444854586,-1.4247549512689544
0.0027448882698043,-1.525765054520376,-1.5609578597900144
0.0032955427730067,-1.5852724460000844,-1.624570575052704
0.0039566645710832,-1.6907110326998516,-1.663978484316811
0.0047504146073584,-1.799979327563928,-1.7444806572644804
0.0057033995519175,-1.8522564680570932,-1.7893376768340663
0.0068475636628487,-1.8779564438656664,-1.817192566935757
0.0082212595645699,-1.918258848008641,-1.862413249353807
0.0098705338359591,-1.9255103916665983,-1.8814133636246804
0.0118506705014745,-1.938322028710283,-1.8959873513975825
0.014228044163416,-1.9427766587497242,-1.9043785410362069
0.0170823448927153,-1.9384699171879718,-1.9068272714566317
0.020509249457068,-1.9326974467105642,-1.9085826372224513
0.024623628426541,-1.9213150716044711,-1.9131400186566694
0.0295633966595206,-1.9047415750451013,-1.9153202695772988
0.0354941362381063,-1.8806990551882041,-1.910581538577722
0.0426146468147303,-1.850002243393234,-1.8976135735277875
0.0511636094188018,-1.8179996197515291,-1.8790759345594181
0.0614275870955911,-1.7859157374092365,-1.8575515270444467
0.0737506305604739,-1.7559512573867002,-1.8362516222306633
0.0885458108521064,-1.7297311414788668,-1.8187246078859216
0.1063090655615219,-1.7050826673620891,-1.8044997320688168
0.1276358227656924,-1.6828278969046317,-1.795043939996473
0.1532409599033448,-1.6625466914677502,-1.7910773950645411
0.183982766618797,-1.6416263279775634,-1.7905544845960242
0.2208917148134356,-1.6173587869170605,-1.790761634720314
0.2652050002830813,-1.5875710895215178,-1.789618107718087
0.3184080137842777,-1.5506421609651644,-1.785188176286145
0.3822841316484654,-1.5057823847953038,-1.7759824920364449
0.4589744949360234,-1.4528696734524997,-1.7610665776617433
0.5510497809401385,-1.3940419466517242,-1.7404791955359866
0.6615963728365803,-1.329701837430934,-1.7142360781530719
0.7943198159043792,-1.2589017897225578,-1.6834459833329611
0.9536690281919292,-1.185310876263676,-1.651655368137285
1.1449854291964725,-1.107652355069696,-1.6174606852659865
1.3746819853820282,-1.0315454681650802,-1.5851488153027367
