r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.6860280984119034,-0.9499783074457053
0.0013210387147392,-1.6879469056408098,-0.97686432426205
0.0015860534787928,-1.933866391269242,-1.1898112293710599
0.0019042330928867,-1.8107526121090105,-1.3307110648946203
0.0022862430053776,-1.691444539639089,-1.4779808130017353
0.0027448882698043,-1.8932248482812954,-1.6868463344682718
0.0032955427730067,-1.973430231857501,-1.77120421542292
0.0039566645710832,-2.048832915664933,-1.8842199659590921
0.0047504146073584,-2.112967122071434,-2.0131591823818837
0.0057033995519175,-2.0895518009723015,-2.0613121489010355
0.0068475636628487,-2.083229426969976,-2.0904425901812465
0.0082212595645699,-2.082981154266111,-2.095424623389257
0.0098705338359591,-2.0752692160416246,-2.0982046886896732
0.0118506705014745,-2.06578082499085,-2.080010963775999
0.014228044163416,-2.0458257850772483,-2.0438457044701424
0.0170823448927153,-2.033152167611509,-2.015717332546196
0.020509249457068,-2.013989818349096,-1.9815544034542372
0.024623628426541,-1.9962328271250545,-1.946211588074701
0.0295633966595206,-1.9756125809195404,-1.9085266305037867
0.0354941362381063,-1.9559577276653217,-1.8751229700459289
0.0426146468147303,-1.937383586911953,-1.842214210053101
0.0511636094188018,-1.919019396720908,-1.8102819895460325
0.0614275870955911,-1.9009799367984654,-1.7791272481946427
0.0737506305604739,-1.8860367365158002,-1.751272318586892
0.0885458108521064,-1.874947306431281,-1.7279893511724889
0.1063090655615219,-1.865965871662759,-1.7078300166523777
0.1276358227656924,-1.8591175352546507,-1.6899595332143544
0.1532409599033448,-1.8565373352328742,-1.6755628011107249
0.183982766618797,-1.851045051143137,-1.6620579948117578
0.2208917148134356,-1.837778659669256,-1.6463851005816947
0.2652050002830813,-1.8194403024983625,-1.6280200125662152
0.3184080137842777,-1.7970783250740787,-1.6058810560330468
0.3822841316484654,-1.7696980316067763,-1.5782894766307216
0.4589744949360234,-1.7373186116780568,-1.5440807942740364
0.5510497809401385,-1.6997562036524352,-1.502217943592571
0.6615963728365803,-1.656989684249808,-1.4519206134938651
0.7943198159043792,-1.611393898212249,-1.3960021452857396
0.9536690281919292,-1.5650699070513852,-1.3353295147861557
1.1449854291964725,-1.520790058750475,-1.272589386479262
1.3746819853820282,-1.4854799524544848,-1.2128781331701985
