r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.7044293365611796,-1.2227106259662803
0.0013210387147392,-1.7425895249128889,-1.2440504635406353
0.0015860534787928,-1.4621030452874626,-1.2742246547093146
0.0019042330928867,-1.4878354395932716,-1.3325604867069587
0.0022862430053776,-1.4715352523380751,-1.4340716671135885
0.0027448882698043,-1.5401274184444995,-1.5117556862381658
0.0032955427730067,-1.8155338003317658,-1.7257954322599027
0.0039566645710832,-1.8101875044180518,-1.774879061866776
0.0047504146073584,-1.8357778406181653,-1.7994944744262642
0.0057033995519175,-1.9027840902937352,-1.8314375185405214
0.0068475636628487,-1.9597521675856329,-1.8667687113602707
0.0082212595645699,-1.9742166623280628,-1.8707009659905025
0.0098705338359591,-1.9732615407123038,-1.8631600697568222
0.0118506705014745,-1.9834871022821183,-1.8533427996810667
0.014228044163416,-1.9730858959798785,-1.8366030559430702
0.0170823448927153,-1.963640388072911,-1.8239332170056972
0.020509249457068,-1.9597480349026954,-1.8178201266609646
0.024623628426541,-1.9549005245852362,-1.8158689668550605
0.0295633966595206,-1.9481532916970101,-1.814561511934868
0.0354941362381063,-1.938741202545867,-1.812744174716723
0.0426146468147303,-1.92637780699263,-1.8100655042693043
0.0511636094188018,-1.910446699008511,-1.80660161115791
0.0614275870955911,-1.8922508916660523,-1.8029203151452375
0.0737506305604739,-1.8715039464450027,-1.799011852466026
0.0885458108521064,-1.848412180143265,-1.7957807056847945
0.1063090655615219,-1.8229317719920646,-1.7927765560626998
0.1276358227656924,-1.7961210257478584,-1.790665994930101
0.1532409599033448,-1.7673401033696061,-1.7882737001151048
0.183982766618797,-1.7369243333793318,-1.7852095788608802
0.2208917148134356,-1.704823561507902,-1.7814789217343134
0.2652050002830813,-1.6696548557059727,-1.7757813777375582
0.3184080137842777,-1.629553233790985,-1.7668956178760875
0.3822841316484654,-1.582202322408627,-1.7533867937034824
0.4589744949360234,-1.5253751122034074,-1.7335720239327133
0.5510497809401385,-1.4587879838407223,-1.7067527473127395
0.6615963728365803,-1.383336197618362,-1.6734267965849123
0.7943198159043792,-1.3003000164893583,-1.6345399872322763
0.9536690281919292,-1.2158389607260756,-1.5950419987381461
1.1449854291964725,-1.1301492163420366,-1.5555064575796598
1.3746819853820282,-1.0433194688429412,-1.5157231952720291
