r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.5531839172570936,-1.213444876528383
0.0013210387147392,-1.536073895324553,-1.2197344146255618
0.0015860534787928,-1.6438444076475331,-1.4070330363707613
0.0019042330928867,-1.7442645550103353,-1.49351843198438
0.0022862430053776,-1.778422363078069,-1.5570562996062336
0.0027448882698043,-1.8827701453601509,-1.6101315719147173
0.0032955427730067,-1.8783297137004766,-1.6831989379629833
0.0039566645710832,-1.920865772329746,-1.7684624110414777
0.0047504146073584,-1.9281076160957753,-1.8099126374702184
0.0057033995519175,-1.9511305103871937,-1.8477838229094563
0.0068475636628487,-1.9713569986282202,-1.8905480929867715
0.0082212595645699,-1.9666542478030387,-1.9079960563367975
0.0098705338359591,-1.9493856467139596,-1.9140702174137638
0.0118506705014745,-1.9180405100691957,-1.9114011366639456
0.014228044163416,-1.8822365567723698,-1.899310508542646
0.0170823448927153,-1.8497056894226294,-1.8926872268561623
0.020509249457068,-1.8219009973131923,-1.8911293767399224
0.024623628426541,-1.798312618688223,-1.8941579859930306
0.0295633966595206,-1.7784182189967137,-1.900043777408622
0.0354941362381063,-1.7566140713735676,-1.9008997084320942
0.0426146468147303,-1.7309087529806824,-1.8946949501933057
0.0511636094188018,-1.6994220184784639,-1.8803168888163828
0.0614275870955911,-1.6639574511195505,-1.859284261883434
0.0737506305604739,-1.6303268730555869,-1.837684132639
0.0885458108521064,-1.6052425301838413,-1.8227872856916942
0.1063090655615219,-1.5920874665941354,-1.8163461248463915
0.1276358227656924,-1.5908659888813923,-1.818348289491003
0.1532409599033448,-1.6019245245007476,-1.8288798106628432
0.183982766618797,-1.6254231120239058,-1.8471055232555176
0.2208917148134356,-1.6618265374371328,-1.8727234224152869
0.2652050002830813,-1.7094334498250947,-1.9042920279805942
0.3184080137842777,-1.7647211421450835,-1.939015553666252
0.3822841316484654,-1.824051724578709,-1.9742666914000537
0.4589744949360234,-1.884258517690173,-2.0084298974901973
0.5510497809401385,-1.9453356498491954,-2.041383074040888
0.6615963728365803,-2.0070134229113994,-2.0730440676498607
0.7943198159043792,-2.071536834635557,-2.1044609077179075
0.9536690281919292,-2.136924401816546,-2.1352134091953596
1.1449854291964725,-2.1977688958104755,-2.1616365302784746
1.3746819853820282,-2.2450758969430016,-2.1802182571012882
