r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.2675266908847467,-1.3524161753138553
0.0013210387147392,-1.2780262583013575,-1.3666356645836402
0.0015860534787928,-1.3539901511666494,-1.4218010716847813
0.0019042330928867,-1.6103143029134368,-1.5001225902247177
0.0022862430053776,-1.5922531859750115,-1.4884833092589784
0.0027448882698043,-1.6939353052933803,-1.6255553067436206
0.0032955427730067,-1.8244906149105493,-1.7467752167932717
0.0039566645710832,-1.8989306918714894,-1.7948307439240847
0.0047504146073584,-1.9768438114467437,-1.8721600969331833
0.0057033995519175,-2.0062259285655837,-1.8993686757730557
0.0068475636628487,-2.0129176898390466,-1.9128429950888528
0.0082212595645699,-1.9915386151643035,-1.9058993890086646
0.0098705338359591,-1.9672320322546994,-1.8938672257983622
0.0118506705014745,-1.9468109224310417,-1.885329545738655
0.014228044163416,-1.9272698672666697,-1.8665352345743536
0.0170823448927153,-1.9067600893609724,-1.8496425350162684
0.020509249457068,-1.885769484119888,-1.835841537220689
0.024623628426541,-1.8641850285492472,-1.8247292455422077
0.0295633966595206,-1.845994875135547,-1.819716430323557
0.0354941362381063,-1.8285552409314532,-1.8184520235143653
0.0426146468147303,-1.8108536374174797,-1.8184406363059429
0.0511636094188018,-1.7950517331683986,-1.8204811027648642
0.0614275870955911,-1.7821939132697104,-1.8236190280580966
0.0737506305604739,-1.771662213503911,-1.827134268912259
0.0885458108521064,-1.7628652468231847,-1.8290710349543593
0.1063090655615219,-1.7555341298339275,-1.828604608700702
0.1276358227656924,-1.7481325248831827,-1.824521844540276
0.1532409599033448,-1.7420574033881007,-1.8177258308135738
0.183982766618797,-1.738689988303415,-1.8099346925246333
0.2208917148134356,-1.7390485340260278,-1.802593001426163
0.2652050002830813,-1.742435042311298,-1.7957617924013518
0.3184080137842777,-1.7468591967190186,-1.7884084875073327
0.3822841316484654,-1.749784066796801,-1.7788694539388403
0.4589744949360234,-1.7492923844746722,-1.7656131322586561
0.5510497809401385,-1.7449794201510582,-1.748664799324588
0.6615963728365803,-1.7382001862065066,-1.7287206243145166
0.7943198159043792,-1.7276342310024986,-1.7050233996146673
0.9536690281919292,-1.7160707606801509,-1.6818218919508183
1.1449854291964725,-1.7018949231877967,-1.6562857187529783
1.3746819853820282,-1.684190821975267,-1.6267498394748623
