r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.7801587201397548,-1.6455357090563876
0.0013210387147392,-1.8262941843829195,-1.6636852861085534
0.0015860534787928,-1.2203111077387856,-1.3986044237648962
0.0019042330928867,-1.3649054218873147,-1.4743199279377146
0.0022862430053776,-1.3955598440674244,-1.5213153073531833
0.0027448882698043,-1.6744242058187035,-1.5691799710278036
0.0032955427730067,-1.6672290082746994,-1.5660760050203257
0.0039566645710832,-1.680183912370087,-1.5941472121545632
0.0047504146073584,-1.749059746935265,-1.6333920465246186
0.0057033995519175,-1.806837794834419,-1.6962378814832846
0.0068475636628487,-1.882064616527387,-1.7576747001477202
0.0082212595645699,-1.9188199667349317,-1.7778199234255394
0.0098705338359591,-1.9429397355762417,-1.7917938587096947
0.0118506705014745,-1.9573677764610526,-1.8002292731855265
0.014228044163416,-1.9608822278467661,-1.8048400682790993
0.0170823448927153,-1.9632906430196309,-1.804994488972008
0.020509249457068,-1.9509711417029165,-1.791611997172309
0.024623628426541,-1.9415778891308157,-1.7826979276569677
0.0295633966595206,-1.928962613311901,-1.7705832362480969
0.0354941362381063,-1.9126034527941482,-1.7583257304152689
0.0426146468147303,-1.8967086051632207,-1.7482426807566351
0.0511636094188018,-1.8786852137904364,-1.739994867818912
0.0614275870955911,-1.8624043455630346,-1.7354233675305495
0.0737506305604739,-1.848233974197785,-1.7348136516694164
0.0885458108521064,-1.835188839445343,-1.7381822010555017
0.1063090655615219,-1.821538002834013,-1.744124728503361
0.1276358227656924,-1.8072823435518903,-1.7520221341467719
0.1532409599033448,-1.7915586458099684,-1.7607521065731482
0.183982766618797,-1.7726275798784397,-1.7685667240423544
0.2208917148134356,-1.7494297804382248,-1.7742692125668627
0.2652050002830813,-1.7206630394220626,-1.7762096593954362
0.3184080137842777,-1.6862551145078388,-1.7738039923696476
0.3822841316484654,-1.6477080679330303,-1.7679234216310806
0.4589744949360234,-1.6061897331256145,-1.7599506626238548
0.5510497809401385,-1.563808028518016,-1.7513301108758526
0.6615963728365803,-1.5195336055057886,-1.7418466031349022
0.7943198159043792,-1.469869157035184,-1.7297330909639288
0.9536690281919292,-1.4110011677586,-1.71345287171652
1.1449854291964725,-1.3495615510382506,-1.6978065792198502
1.3746819853820282,-1.2923941631380886,-1.6900250182451144
