r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.6461836301394905,-1.0592836568152455
0.0013210387147392,-1.646183469110222,-1.0692394262762002
0.0015860534787928,-1.7862953778119723,-1.4673324667768495
0.0019042330928867,-1.6993450934996943,-1.3666158591200555
0.0022862430053776,-1.7498123253612123,-1.5845919570860594
0.0027448882698043,-1.8527832209465496,-1.7734410678008392
0.0032955427730067,-1.950470949344307,-1.8395261765846194
0.0039566645710832,-1.897142404046075,-1.871571816858035
0.0047504146073584,-1.8795831398828269,-1.8727620372770213
0.0057033995519175,-1.9569392620872466,-1.9620662033399325
0.0068475636628487,-1.9902550630484372,-2.0119199566635118
0.0082212595645699,-2.0204272534677514,-2.0381059765815293
0.0098705338359591,-2.036878541225099,-2.0440911444014356
0.0118506705014745,-2.057169146599887,-2.0579460299842776
0.014228044163416,-2.0646186942337317,-2.0546606666973677
0.0170823448927153,-2.067487555955805,-2.0518031415112445
0.020509249457068,-2.061561568000659,-2.0424376851010653
0.024623628426541,-2.0569367560769596,-2.026748216523016
0.0295633966595206,-2.040295939553828,-2.000812245607635
0.0354941362381063,-2.011945632128999,-1.9638021207687317
0.0426146468147303,-1.9745450898215928,-1.9184370162690447
0.0511636094188018,-1.9366919813961627,-1.8739899435025473
0.0614275870955911,-1.90192797221665,-1.8353511124872712
0.0737506305604739,-1.8724935187100358,-1.8047030990841118
0.0885458108521064,-1.847531769192718,-1.7803310076879018
0.1063090655615219,-1.829469232408858,-1.7623996225220153
0.1276358227656924,-1.8176772393781127,-1.751635612843856
0.1532409599033448,-1.812662694309562,-1.7491162470568722
0.183982766618797,-1.8170102256593164,-1.7564772461643219
0.2208917148134356,-1.8291314215038605,-1.7708074867102297
0.2652050002830813,-1.8452887985954685,-1.7857677605441336
0.3184080137842777,-1.8639438315154844,-1.7958175689600746
0.3822841316484654,-1.8867399913526763,-1.7993286748115844
0.4589744949360234,-1.9152325221164235,-1.7982510333974475
0.5510497809401385,-1.9516263861710166,-1.7963961229716547
0.6615963728365803,-1.996831199524148,-1.7973160698440243
0.7943198159043792,-2.046770773109033,-1.8007806390180314
0.9536690281919292,-2.0956461363340315,-1.8042354165852996
1.1449854291964725,-2.1326628131954077,-1.8003663441840771
1.3746819853820282,-2.1433416685951348,-1.7787576820848157
