r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.9638321440305141,-1.185662027514026
0.0013210387147392,-1.0088722481821504,-1.22376701315798
0.0015860534787928,-1.2321948625573684,-1.1812429312564343
0.0019042330928867,-1.2914385248604696,-1.3164204227359084
0.0022862430053776,-1.4187019805489294,-1.415809177856047
0.0027448882698043,-1.4436040696569865,-1.4920492417037208
0.0032955427730067,-1.5358107133634713,-1.5412760741330251
0.0039566645710832,-1.573019380012416,-1.5999222493836873
0.0047504146073584,-1.6845117957735112,-1.6977111337322737
0.0057033995519175,-1.8105186697103433,-1.7958488614576698
0.0068475636628487,-1.8677537240221382,-1.8386743616016648
0.0082212595645699,-1.9052044130740198,-1.8604308734218336
0.0098705338359591,-1.9353719826307307,-1.8702056959691284
0.0118506705014745,-1.9649430456556023,-1.88679945980439
0.014228044163416,-1.9903542867736264,-1.8946429514556309
0.0170823448927153,-2.005637316855069,-1.896440838133228
0.020509249457068,-2.017501766333673,-1.8933534583649259
0.024623628426541,-2.026509779225634,-1.8916208878380416
0.0295633966595206,-2.0358357798513893,-1.891386813329878
0.0354941362381063,-2.0426664360259057,-1.8885641925013474
0.0426146468147303,-2.044975110828808,-1.8833217736356278
0.0511636094188018,-2.0440498627149193,-1.8749715142683459
0.0614275870955911,-2.0393194567676827,-1.8635867279456009
0.0737506305604739,-2.0281577113099685,-1.8476858490075416
0.0885458108521064,-2.009739962715476,-1.8272397529632176
0.1063090655615219,-1.9853844262690261,-1.8046372110329791
0.1276358227656924,-1.9574158257627159,-1.7817852954679223
0.1532409599033448,-1.9259261379438928,-1.7575418402440532
0.183982766618797,-1.8904113518583208,-1.7318120226636116
0.2208917148134356,-1.8511998234762552,-1.7046093775628837
0.2652050002830813,-1.8075863831365901,-1.6752338548510708
0.3184080137842777,-1.7583123080576657,-1.6423674426660297
0.3822841316484654,-1.7021547596233109,-1.6047862054184536
0.4589744949360234,-1.6377679832298997,-1.5612885106127692
0.5510497809401385,-1.5653726937633201,-1.5119814460545937
0.6615963728365803,-1.4863878669264983,-1.4576845654843433
0.7943198159043792,-1.4005317554563086,-1.3980546425762392
0.9536690281919292,-1.3092826821983172,-1.3335738968698587
1.1449854291964725,-1.2156067851735712,-1.265716038909639
1.3746819853820282,-1.122455392958972,-1.1947014842704136
