r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.9585593706213834,-0.9320562048735479
0.0013210387147392,-0.9808601646301189,-0.9753469067775129
0.0015860534787928,-1.142495543962368,-0.9716805501756993
0.0019042330928867,-1.2322351315840154,-1.100614557585493
0.0022862430053776,-1.4779976787588227,-1.3321447440675174
0.0027448882698043,-1.5647738922146237,-1.4549032909761737
0.0032955427730067,-1.5957736368779663,-1.5156418172837234
0.0039566645710832,-1.6749309584731755,-1.6194068037385587
0.0047504146073584,-1.7405265798350527,-1.7020937506941958
0.0057033995519175,-1.7738926330509406,-1.7510146815906071
0.0068475636628487,-1.7968409605222455,-1.7955993408771902
0.0082212595645699,-1.8233047335775634,-1.834644250474048
0.0098705338359591,-1.8387940523229704,-1.859265488212082
0.0118506705014745,-1.8513843641051935,-1.8838884570981282
0.014228044163416,-1.8526008639766363,-1.900043105864139
0.0170823448927153,-1.845821406022082,-1.9141236390422587
0.020509249457068,-1.8349909849948485,-1.921739229781401
0.024623628426541,-1.8183515623841053,-1.924615502462829
0.0295633966595206,-1.8080119741236138,-1.9283936891089073
0.0354941362381063,-1.7998310123018173,-1.9342333358895316
0.0426146468147303,-1.7940037324338791,-1.940668410650428
0.0511636094188018,-1.7890294365701322,-1.945303446957475
0.0614275870955911,-1.7831806091600648,-1.9472119707427156
0.0737506305604739,-1.7759750012726188,-1.9468950836611878
0.0885458108521064,-1.7705766593054402,-1.946628122310229
0.1063090655615219,-1.7663231667939052,-1.9454866380235694
0.1276358227656924,-1.7629428536169647,-1.9428529276335085
0.1532409599033448,-1.758579459533614,-1.9361855423373573
0.183982766618797,-1.7519538980164477,-1.924521212250689
0.2208917148134356,-1.7434972967743743,-1.9078938550103421
0.2652050002830813,-1.7347861840788195,-1.8869724166183621
0.3184080137842777,-1.7248025698992642,-1.861582126363098
0.3822841316484654,-1.711295658719974,-1.831079047130728
0.4589744949360234,-1.692421375622862,-1.7946800786378512
0.5510497809401385,-1.6676092799251132,-1.753170017542993
0.6615963728365803,-1.6396393463118792,-1.707180207452059
0.7943198159043792,-1.6080725348824383,-1.6564210941886754
0.9536690281919292,-1.5725166129538712,-1.603253120947628
1.1449854291964725,-1.5358071915724447,-1.545485605447718
1.3746819853820282,-1.4994065735994626,-1.4826350563194248
