r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.5720200585388577,-1.0436544663427836
0.0013210387147392,-1.6125685412300885,-1.0664386264822048
0.0015860534787928,-1.3842269261955553,-1.1869427713852958
0.0019042330928867,-1.3859376992176307,-1.2360050240305203
0.0022862430053776,-1.4485693428359394,-1.3983931969963939
0.0027448882698043,-1.5360195191877728,-1.4973667241968993
0.0032955427730067,-1.774906842764732,-1.702222232626728
0.0039566645710832,-1.783450421898599,-1.7686411270837594
0.0047504146073584,-1.8176234636841817,-1.7857140070513848
0.0057033995519175,-1.893111902905273,-1.8254417938325196
0.0068475636628487,-1.9578551125012686,-1.8625375014555083
0.0082212595645699,-1.9730478819027313,-1.8681057441870652
0.0098705338359591,-1.974062877640455,-1.86177253160677
0.0118506705014745,-1.984951265292902,-1.8521950946217758
0.014228044163416,-1.9753130576853368,-1.8353622708399537
0.0170823448927153,-1.9658469674494579,-1.8223295859963011
0.020509249457068,-1.9616436933473145,-1.8158258127875544
0.024623628426541,-1.956295058671471,-1.8133644081130864
0.0295633966595206,-1.948884007938323,-1.8115742731530962
0.0354941362381063,-1.938797713081652,-1.8092695804858083
0.0426146468147303,-1.9258962419537367,-1.8061948545937099
0.0511636094188018,-1.9092685863864365,-1.802299236696964
0.0614275870955911,-1.890401523910559,-1.798218123006295
0.0737506305604739,-1.8690479176454446,-1.7939487915716554
0.0885458108521064,-1.8454125457104005,-1.7904161062292976
0.1063090655615219,-1.8194397093244548,-1.7871605631802767
0.1276358227656924,-1.7921845401759424,-1.7848539101433545
0.1532409599033448,-1.7630001683086465,-1.782313016270236
0.183982766618797,-1.732203905974219,-1.7791183925749336
0.2208917148134356,-1.6997099761559746,-1.7752435764529308
0.2652050002830813,-1.6640907772343017,-1.769345390407631
0.3184080137842777,-1.6234290187411196,-1.7601529604691772
0.3822841316484654,-1.5753539012419067,-1.746180816996366
0.4589744949360234,-1.51758417385697,-1.7256982875831914
0.5510497809401385,-1.4497902898281725,-1.697965624570573
0.6615963728365803,-1.372824218734413,-1.6634434696201326
0.7943198159043792,-1.2879321614296275,-1.6230511533688472
0.9536690281919292,-1.2012484339581517,-1.581719709370705
1.1449854291964725,-1.1129556277099306,-1.5400138742808633
1.3746819853820282,-1.0231380920913502,-1.497722238841782
