r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.33883491579375713,-0.7944021078680409
0.0013210387147392,-0.3368994604583332,-0.7906639362417007
0.0015860534787928,-1.0062713992880923,-1.3565927273572203
0.0019042330928867,-1.0351717234269757,-1.2944579812867558
0.0022862430053776,-1.5497798494353003,-1.5868196637397816
0.0027448882698043,-1.670128333337505,-1.7033382931831087
0.0032955427730067,-1.9238487547464111,-1.9111443831021333
0.0039566645710832,-2.0302717407556283,-1.9613713805674193
0.0047504146073584,-2.0192319266003693,-2.0030685204069645
0.0057033995519175,-2.0694260210898676,-2.0608263244967717
0.0068475636628487,-2.0823585741171247,-2.0698005270289292
0.0082212595645699,-2.049467377147133,-2.0451711901463034
0.0098705338359591,-2.022441573755355,-2.017328969536224
0.0118506705014745,-1.9738909082591207,-1.9724826038649148
0.014228044163416,-1.9197268603780753,-1.924153416181654
0.0170823448927153,-1.855166370628217,-1.8644563880210334
0.020509249457068,-1.7942514778342655,-1.8098415909843366
0.024623628426541,-1.739165104848814,-1.7627712995301703
0.0295633966595206,-1.6945907916805456,-1.7234731125999687
0.0354941362381063,-1.6624436685116222,-1.6972074881366137
0.0426146468147303,-1.6456529971063139,-1.6845489648630902
0.0511636094188018,-1.6440243816269873,-1.682254909131457
0.0614275870955911,-1.6638430477197914,-1.6863599516008314
0.0737506305604739,-1.6961604806596422,-1.6949936961168486
0.0885458108521064,-1.7308966318018237,-1.7079349204400434
0.1063090655615219,-1.763397923031286,-1.7215209543257322
0.1276358227656924,-1.7921487158736884,-1.7331329486057343
0.1532409599033448,-1.8157758116927347,-1.7408638286829026
0.183982766618797,-1.8351349474691623,-1.745123792494665
0.2208917148134356,-1.850861172883771,-1.745811330365477
0.2652050002830813,-1.863181380458307,-1.7436241166863635
0.3184080137842777,-1.8732324736960928,-1.7403225812247718
0.3822841316484654,-1.882092007412577,-1.7372944729656923
0.4589744949360234,-1.8900443875070934,-1.7342886581800172
0.5510497809401385,-1.8948571406301933,-1.729333404449866
0.6615963728365803,-1.8979723070847547,-1.723263953340434
0.7943198159043792,-1.8975100826381543,-1.7150268462625147
0.9536690281919292,-1.894593848924536,-1.70551947966137
1.1449854291964725,-1.8920838666861275,-1.694286696869907
1.3746819853820282,-1.894315277360267,-1.68155484527839
