r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.6140373766107146,-1.0408578072104766
0.0013210387147392,-0.6408455592849842,-1.0549534584030995
0.0015860534787928,-0.9866726310528697,-1.0985126266785694
0.0019042330928867,-1.2611133820643348,-1.3399582938015562
0.0022862430053776,-1.4914316091431474,-1.492065382856468
0.0027448882698043,-1.669963009302085,-1.5759062022753114
0.0032955427730067,-1.7206423285786268,-1.6435058820268496
0.0039566645710832,-1.825481975023367,-1.7435266972180727
0.0047504146073584,-1.9221447704786998,-1.8170454819750563
0.0057033995519175,-1.9873384767871627,-1.8748347558751246
0.0068475636628487,-2.001288218668381,-1.885686251603043
0.0082212595645699,-2.013760283102992,-1.892408307554227
0.0098705338359591,-2.0112944223210216,-1.8926727204009381
0.0118506705014745,-2.007390756437512,-1.8855600222687778
0.014228044163416,-1.9914854970652804,-1.8679799171763305
0.0170823448927153,-1.9705605369484926,-1.847066241109211
0.020509249457068,-1.9462617225649712,-1.826403975159252
0.024623628426541,-1.921111802315934,-1.8065906190285623
0.0295633966595206,-1.8965094778094442,-1.7897885723742744
0.0354941362381063,-1.8681749381097033,-1.774522036132556
0.0426146468147303,-1.8375816151432318,-1.7613266183512755
0.0511636094188018,-1.8055456397659166,-1.7515901049075526
0.0614275870955911,-1.7723370255592248,-1.7457676252582623
0.0737506305604739,-1.7375071371119306,-1.7437757315889968
0.0885458108521064,-1.6993025830186292,-1.7439101427288466
0.1063090655615219,-1.6571144420782349,-1.7443860892888214
0.1276358227656924,-1.6142382882733832,-1.7474121565467033
0.1532409599033448,-1.5734786684110247,-1.7547325071537532
0.183982766618797,-1.5373639580046874,-1.7674182303461237
0.2208917148134356,-1.506951972575305,-1.7850258447982885
0.2652050002830813,-1.481709294087138,-1.8065653885844122
0.3184080137842777,-1.460930113147448,-1.830827221268369
0.3822841316484654,-1.444017883363152,-1.8566757250178503
0.4589744949360234,-1.43054725898136,-1.8829313969682349
0.5510497809401385,-1.4177242814837132,-1.908183246476313
0.6615963728365803,-1.4037536735597702,-1.9318906022622255
0.7943198159043792,-1.3844628621001804,-1.9525656791533264
0.9536690281919292,-1.3542917179201657,-1.9685691746303697
1.1449854291964725,-1.3146817568610327,-1.981359967293731
1.3746819853820282,-1.2689316448596695,-1.9921880564986156
