r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-0.42160925894722356,-0.32929896936988856
0.0013210387147392,-0.442724596468096,-0.35970747265804814
0.0015860534787928,-1.036735418679342,-0.8728989162484992
0.0019042330928867,-1.206963549275656,-1.060578240364469
0.0022862430053776,-1.2033661442745323,-1.1244709742777115
0.0027448882698043,-1.3189650314386503,-1.23722976331572
0.0032955427730067,-1.4891535125220483,-1.3488093059061224
0.0039566645710832,-1.5762507871487417,-1.45137022533587
0.0047504146073584,-1.6518591974005539,-1.5452406688029257
0.0057033995519175,-1.7311203473900392,-1.6262548453087813
0.0068475636628487,-1.789546209903867,-1.6828848844246798
0.0082212595645699,-1.8307846416423137,-1.7228710016352027
0.0098705338359591,-1.8613976051968635,-1.7630050023994326
0.0118506705014745,-1.894925731864545,-1.79633832151226
0.014228044163416,-1.918263186479947,-1.8236485193772154
0.0170823448927153,-1.929860725885674,-1.8512178309473972
0.020509249457068,-1.9370917734092326,-1.8756835509221221
0.024623628426541,-1.9358590657076036,-1.8938381392312424
0.0295633966595206,-1.9234100461563755,-1.9026658761324926
0.0354941362381063,-1.9073315341642207,-1.9082485308566737
0.0426146468147303,-1.8857176649999448,-1.90932583119112
0.0511636094188018,-1.8568981519792154,-1.9021796179381867
0.0614275870955911,-1.82227086369386,-1.8879538070874644
0.0737506305604739,-1.7861346784482952,-1.869611723258651
0.0885458108521064,-1.754399799899681,-1.852443468873326
0.1063090655615219,-1.7302811821911799,-1.840139816019081
0.1276358227656924,-1.714262617574043,-1.8333836888670758
0.1532409599033448,-1.7065878031930348,-1.8323476166182189
0.183982766618797,-1.7068144844511137,-1.8362365486815275
0.2208917148134356,-1.715596596912934,-1.8453717853782636
0.2652050002830813,-1.7334013388925957,-1.8595491850489143
0.3184080137842777,-1.759095607611878,-1.877252330211417
0.3822841316484654,-1.7899497324614884,-1.896005042999414
0.4589744949360234,-1.8226775200151188,-1.9134329335572513
0.5510497809401385,-1.8546850118057607,-1.927853009737169
0.6615963728365803,-1.8855862355730302,-1.939314605087446
0.7943198159043792,-1.9124654726607953,-1.9471762132274917
0.9536690281919292,-1.93379342793511,-1.9515496147301756
1.1449854291964725,-1.9463373125191963,-1.9484590810317601
1.3746819853820282,-1.9453055857498036,-1.9336178393072818
