r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.643598398077912,-1.3136295297434701
0.0013210387147392,-1.6268764481989793,-1.3204046996516898
0.0015860534787928,-1.6682942737387085,-1.4262145335651408
0.0019042330928867,-1.7907641349440797,-1.5356318038505758
0.0022862430053776,-1.7979327754755499,-1.5822904536323583
0.0027448882698043,-1.8838103223757323,-1.6215693525029964
0.0032955427730067,-1.8775395372406338,-1.6934566206211994
0.0039566645710832,-1.9168538111641191,-1.7701158488160655
0.0047504146073584,-1.9303232671791002,-1.8123073125023565
0.0057033995519175,-1.9520680161027342,-1.8479674966890074
0.0068475636628487,-1.9708071957983648,-1.891112593209336
0.0082212595645699,-1.9662176990182898,-1.9086477710841003
0.0098705338359591,-1.9499994609932911,-1.9150118900979276
0.0118506705014745,-1.9186812288116144,-1.9121342651852726
0.014228044163416,-1.8831232670684288,-1.9000242063050239
0.0170823448927153,-1.8512137782439078,-1.8936079280379243
0.020509249457068,-1.8236279051039852,-1.8922953762028967
0.024623628426541,-1.800341445867736,-1.895396716864747
0.0295633966595206,-1.780747978147721,-1.9015504021845495
0.0354941362381063,-1.759104029483751,-1.9025529763405835
0.0426146468147303,-1.7334414058369556,-1.8964214653373317
0.0511636094188018,-1.7019635766256118,-1.8821024642820694
0.0614275870955911,-1.6665288307180948,-1.8611277947802438
0.0737506305604739,-1.6329037580793382,-1.8395557601452894
0.0885458108521064,-1.6077970677957452,-1.824669458225635
0.1063090655615219,-1.5946009885694705,-1.8182306385613898
0.1276358227656924,-1.5933224340097705,-1.8202150962277126
0.1532409599033448,-1.6043096570482613,-1.8307229937933367
0.183982766618797,-1.627731231257092,-1.848921930115768
0.2208917148134356,-1.6640617707684031,-1.8745151409156073
0.2652050002830813,-1.7116097708245825,-1.9060718123385896
0.3184080137842777,-1.7668658671082298,-1.9408087369872158
0.3822841316484654,-1.8262064178237574,-1.976110578788036
0.4589744949360234,-1.8864735765382437,-2.010371223010507
0.5510497809401385,-1.9476725717754606,-2.0434775170772657
0.6615963728365803,-2.009538549081687,-2.0753539709435955
0.7943198159043792,-2.074320600956408,-2.107054368087333
0.9536690281919292,-2.140038455218848,-2.138160505995118
1.1449854291964725,-2.2012833721407175,-2.1650072837135825
1.3746819853820282,-2.249056867988557,-2.184078698628227
