r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.2057752927618792,-1.4517637209266594
0.0013210387147392,-1.2103277399697396,-1.4615845349417467
0.0015860534787928,-1.572841441875412,-1.5552426172467935
0.0019042330928867,-1.6335854838644457,-1.5436856410255109
0.0022862430053776,-1.685002241459213,-1.6253751710592912
0.0027448882698043,-1.8362271963369348,-1.7687884505961722
0.0032955427730067,-1.9372982582302063,-1.8688065379281316
0.0039566645710832,-1.9800387834821562,-1.9149455265531263
0.0047504146073584,-2.059098500706849,-1.9918802309927748
0.0057033995519175,-2.0315232888431902,-1.9936683889922873
0.0068475636628487,-2.0598661724511897,-2.027461518567975
0.0082212595645699,-2.046140545648017,-2.030500609321648
0.0098705338359591,-2.0285377539565634,-2.0219147213711453
0.0118506705014745,-2.008302699142045,-2.0077268664177192
0.014228044163416,-1.9886631396625223,-1.9916808668111554
0.0170823448927153,-1.972188352092339,-1.970497282243321
0.020509249457068,-1.9560558918215618,-1.950615424704491
0.024623628426541,-1.9455146573476225,-1.9321749347145325
0.0295633966595206,-1.9398144094725,-1.916357255869955
0.0354941362381063,-1.9320482560980752,-1.901486687851554
0.0426146468147303,-1.9230236951919635,-1.8869312109417007
0.0511636094188018,-1.9105012822585055,-1.8693103121581038
0.0614275870955911,-1.8954275761103758,-1.8493079445824239
0.0737506305604739,-1.8794672558479586,-1.829431394752997
0.0885458108521064,-1.8644320552983593,-1.8107764696589026
0.1063090655615219,-1.8517316623448112,-1.795634360045295
0.1276358227656924,-1.8420790092614867,-1.7854104616242024
0.1532409599033448,-1.8364346498559252,-1.7814324917785114
0.183982766618797,-1.8336568239933289,-1.7822290063254411
0.2208917148134356,-1.8328238227802196,-1.7862843703764426
0.2652050002830813,-1.8314278128956398,-1.7904014860155748
0.3184080137842777,-1.8256492805443199,-1.7917078967597564
0.3822841316484654,-1.8123673576363761,-1.7890172626457124
0.4589744949360234,-1.7904052388613336,-1.7829868701038052
0.5510497809401385,-1.7629623507910237,-1.7752010987251121
0.6615963728365803,-1.734020978135023,-1.7679012778848775
0.7943198159043792,-1.7066850806034348,-1.7621754528453968
0.9536690281919292,-1.6795549619985617,-1.7558544673023548
1.1449854291964725,-1.6515916404527045,-1.7447487645474766
1.3746819853820282,-1.6115000668378434,-1.7189688660202749
