r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.7876366295355848,-2.3285587368477216
0.0013210387147392,-1.8112020866800906,-2.3425849171058992
0.0015860534787928,-1.3064779457998443,-1.6586090327120457
0.0019042330928867,-1.6042433357227877,-1.7699376874542976
0.0022862430053776,-1.6425417813616046,-1.7385755718095657
0.0027448882698043,-1.7302413712935536,-1.7886473538324457
0.0032955427730067,-1.8476685604634335,-1.8722199538976037
0.0039566645710832,-1.759548812790151,-1.7918604167221583
0.0047504146073584,-1.7679148913779574,-1.7401986884125007
0.0057033995519175,-1.7986162596209665,-1.7519542262528325
0.0068475636628487,-1.8450103394131776,-1.7649879602307605
0.0082212595645699,-1.8790268831094818,-1.7861440912725648
0.0098705338359591,-1.8991327335236,-1.794560080175099
0.0118506705014745,-1.91279991720738,-1.8038586257282447
0.014228044163416,-1.9256680011922833,-1.815775175661722
0.0170823448927153,-1.9281588836243442,-1.8193419106024027
0.020509249457068,-1.924664321679789,-1.82206509587888
0.024623628426541,-1.918699257932923,-1.8260132606927963
0.0295633966595206,-1.906698463185347,-1.828138149162763
0.0354941362381063,-1.891036620295985,-1.8296290544945446
0.0426146468147303,-1.8715126268330577,-1.8301986525255531
0.0511636094188018,-1.8484881580205006,-1.83058924502412
0.0614275870955911,-1.821092404084416,-1.8286740222692326
0.0737506305604739,-1.792135740846216,-1.8254035543471334
0.0885458108521064,-1.7642435466875275,-1.8220818149544744
0.1063090655615219,-1.7410398918096934,-1.8209516699387316
0.1276358227656924,-1.7252363122800474,-1.8225565494087452
0.1532409599033448,-1.718180287900104,-1.82641172644646
0.183982766618797,-1.7171532771260116,-1.8300613067457654
0.2208917148134356,-1.7202761507221604,-1.8317880854773525
0.2652050002830813,-1.7271167598427,-1.8313739720348363
0.3184080137842777,-1.7378384082539582,-1.8293203395867619
0.3822841316484654,-1.7520069971744205,-1.8257167086801327
0.4589744949360234,-1.7681153908620304,-1.8203885668608053
0.5510497809401385,-1.7839242211496575,-1.8120139393901593
0.6615963728365803,-1.7969407264589081,-1.8001030354979213
0.7943198159043792,-1.804011842028448,-1.7851720618772065
0.9536690281919292,-1.80573193671131,-1.7685207974248685
1.1449854291964725,-1.8030504219765708,-1.7537511340540002
1.3746819853820282,-1.8003433514102651,-1.7462237507356984
